time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U
16.74667,13,0.20113,0.19487,0.05242,0.00452,0.00147,0.18540,0.00172,0.00107,0.00145,0.01347,0.01867,0.20621,0.00419,0.00575,0.30821,0.00056,0.00000,0.00000,0.00000,0.00000,0.47358,0.13271,0.00000,0.00000,0.09421,0.00002,0.14716,0.00000,0.15065,0.00139,0.00026
16.76800,13,0.16337,0.19428,0.05023,0.00450,0.00259,0.13967,0.00201,0.00082,0.00161,0.01773,0.01526,0.18709,0.00711,0.00477,0.37012,0.00221,0.00000,0.00000,0.00000,0.00000,0.29293,0.07058,0.00000,0.00000,0.11058,0.00001,0.17875,0.00000,0.08175,0.21130,0.05410
16.78933,13,0.13180,0.17958,0.04653,0.00528,0.00318,0.11258,0.00295,0.00064,0.00182,0.02186,0.01369,0.16388,0.01075,0.00467,0.42815,0.00445,0.00000,0.00000,0.00000,0.00000,0.20187,0.03671,0.00000,0.00000,0.11759,0.00000,0.18678,0.00000,0.04253,0.33501,0.07950
16.81067,13,0.11007,0.18302,0.06088,0.00756,0.00406,0.09207,0.00649,0.00059,0.00344,0.02513,0.01481,0.14294,0.01335,0.00466,0.43299,0.00802,0.00000,0.00000,0.00000,0.00000,0.12397,0.00994,0.00000,0.00000,0.12394,0.00000,0.18075,0.00000,0.01151,0.45534,0.09456
16.83200,13,0.08984,0.17898,0.07906,0.01383,0.00840,0.07979,0.01281,0.00075,0.00734,0.02874,0.01376,0.13175,0.02143,0.00753,0.39968,0.01615,0.00000,0.00000,0.00000,0.00000,0.10303,0.00269,0.00000,0.00000,0.13064,0.00000,0.16757,0.00000,0.00311,0.49808,0.09488
16.85333,13,0.07577,0.18127,0.12465,0.02521,0.01673,0.07233,0.01569,0.00083,0.01338,0.02806,0.01318,0.11440,0.03433,0.01215,0.32181,0.02598,0.00000,0.00000,0.00000,0.00000,0.10376,0.00073,0.00000,0.00000,0.14080,0.00000,0.15566,0.00000,0.00084,0.50471,0.09350
16.87467,13,0.15205,0.12757,0.08706,0.01787,0.01158,0.05018,0.13181,0.00058,0.00958,0.01945,0.00925,0.15511,0.02530,0.00850,0.32537,0.02079,0.00000,0.00000,0.00000,0.00000,0.11447,0.00020,0.00000,0.00000,0.15394,0.00000,0.14657,0.00000,0.00023,0.49103,0.09355
16.89600,13,0.20349,0.09056,0.06282,0.01255,0.00834,0.03599,0.24294,0.00058,0.00678,0.01491,0.01364,0.12530,0.01811,0.00630,0.31128,0.04987,0.00000,0.00000,0.00000,0.00000,0.12983,0.00005,0.00000,0.00000,0.16865,0.00000,0.14001,0.00000,0.00006,0.46591,0.09549
16.91733,9,0.37732,0.06261,0.04351,0.00867,0.00581,0.02489,0.18906,0.00042,0.00470,0.01054,0.26449,0.08765,0.01255,0.00498,0.22781,0.05231,0.00000,0.00000,0.00000,0.00000,0.14624,0.00001,0.00000,0.00000,0.18322,0.00000,0.13517,0.00000,0.00002,0.43629,0.09905
16.93867,9,0.47967,0.04323,0.03010,0.00599,0.00401,0.01720,0.13737,0.00031,0.00326,0.00777,0.46289,0.06115,0.00889,0.00459,0.16250,0.05075,0.00000,0.00000,0.00000,0.00000,0.15222,0.00000,0.00000,0.00000,0.15842,0.21088,0.14966,0.00000,0.05669,0.21944,0.05269
16.96000,9,0.48649,0.02983,0.02091,0.00414,0.00277,0.01199,0.10069,0.00022,0.00225,0.00601,0.52478,0.04421,0.00647,0.00580,0.17332,0.06660,0.00000,0.00000,0.00000,0.00000,0.15358,0.00000,0.00000,0.00000,0.12828,0.38904,0.15224,0.00000,0.10323,0.05938,0.01426
16.98133,9,0.49448,0.02058,0.01445,0.00286,0.00191,0.00829,0.06957,0.00015,0.00156,0.00514,0.45410,0.03162,0.00457,0.00464,0.29473,0.08582,0.00000,0.00000,0.00000,0.00000,0.15791,0.00000,0.00000,0.00000,0.11631,0.44338,0.14376,0.00000,0.11872,0.01607,0.00386
17.00267,13,0.48162,0.01420,0.01002,0.00199,0.00132,0.00574,0.04802,0.00011,0.00107,0.00543,0.31442,0.02226,0.00320,0.00333,0.50447,0.06441,0.00000,0.00000,0.00000,0.00000,0.16355,0.00000,0.00000,0.00000,0.11163,0.45739,0.13560,0.00000,0.12644,0.00435,0.00104
17.02400,13,0.46874,0.00980,0.00807,0.00138,0.00091,0.00397,0.03339,0.00007,0.00074,0.00697,0.21715,0.01563,0.00226,0.00293,0.64572,0.05101,0.00000,0.00000,0.00000,0.00000,0.14076,0.00000,0.00000,0.00000,0.11867,0.23814,0.16866,0.00000,0.06737,0.21210,0.05431
17.04533,13,0.45917,0.00677,0.00597,0.00096,0.00064,0.00277,0.02608,0.00005,0.00053,0.00773,0.14992,0.01161,0.00185,0.13698,0.61182,0.03633,0.00000,0.00000,0.00000,0.00000,0.11039,0.00000,0.00000,0.00000,0.12341,0.06444,0.18304,0.00000,0.01823,0.40989,0.09059
17.06667,13,0.44287,0.00467,0.00447,0.00066,0.00049,0.00198,0.02122,0.00007,0.00071,0.08360,0.10437,0.00999,0.00201,0.30385,0.43504,0.02686,0.00000,0.00000,0.00000,0.00000,0.10255,0.00000,0.00000,0.00000,0.12508,0.03352,0.17933,0.00000,0.00948,0.45545,0.09459
17.08800,12,0.42777,0.00323,0.00345,0.00046,0.00037,0.00140,0.02412,0.00005,0.00060,0.08710,0.07209,0.00798,0.00161,0.47794,0.30069,0.01891,0.00000,0.00000,0.00000,0.00000,0.09723,0.00000,0.00000,0.00000,0.13095,0.00907,0.16718,0.00000,0.00257,0.49811,0.09489
17.10933,12,0.41144,0.00224,0.00333,0.00033,0.00055,0.00129,0.17611,0.00011,0.00060,0.12013,0.04994,0.00583,0.00121,0.41701,0.20804,0.01327,0.00000,0.00000,0.00000,0.00000,0.12491,0.00000,0.00000,0.00000,0.13563,0.00245,0.14592,0.05669,0.22292,0.26252,0.04896
17.13067,5,0.39629,0.00156,0.00411,0.00025,0.00044,0.00128,0.40246,0.00015,0.00051,0.10687,0.03448,0.00405,0.00084,0.29006,0.14357,0.00937,0.00000,0.00000,0.00000,0.00000,0.12772,0.00000,0.00000,0.00000,0.12597,0.00066,0.11646,0.10138,0.44352,0.07103,0.01325
17.15200,5,0.38178,0.00125,0.00539,0.00043,0.00780,0.00750,0.53430,0.00068,0.00060,0.10776,0.02398,0.00282,0.00059,0.20033,0.09907,0.00750,0.00000,0.00000,0.00000,0.00000,0.12926,0.22295,0.00000,0.00000,0.11681,0.00018,0.11826,0.05702,0.33270,0.01922,0.00358
17.17333,5,0.36302,0.00204,0.01073,0.00109,0.04099,0.03804,0.56611,0.00143,0.00114,0.10144,0.01708,0.00210,0.00047,0.13873,0.06836,0.01025,0.00000,0.00000,0.00000,0.00000,0.12193,0.45406,0.00000,0.00000,0.09882,0.00005,0.12036,0.01543,0.18318,0.00520,0.00097
17.19467,5,0.32859,0.06347,0.03618,0.00153,0.03442,0.06463,0.54023,0.00419,0.00183,0.08615,0.01261,0.00182,0.00041,0.09594,0.04733,0.00925,0.00000,0.00000,0.00000,0.00000,0.11140,0.54903,0.00000,0.00000,0.08542,0.00001,0.11869,0.00418,0.12961,0.00141,0.00026
17.21600,5,0.27377,0.09804,0.05544,0.04260,0.06272,0.08954,0.46124,0.00484,0.00424,0.06395,0.00899,0.00182,0.00035,0.06640,0.03297,0.00685,0.00000,0.00000,0.00000,0.00000,0.10666,0.57679,0.00000,0.00000,0.08111,0.00000,0.12260,0.00113,0.11126,0.00038,0.00007
17.23733,5,0.22411,0.08469,0.06214,0.14715,0.10056,0.09056,0.37811,0.00495,0.00395,0.04534,0.00652,0.00169,0.00031,0.04591,0.02290,0.00522,0.00000,0.00000,0.00000,0.00000,0.10837,0.56473,0.00000,0.00000,0.08496,0.00000,0.13221,0.00031,0.10931,0.00010,0.00002
17.25867,2,0.18462,0.06528,0.05379,0.28733,0.13903,0.07236,0.28006,0.00425,0.00364,0.03461,0.00560,0.00134,0.00032,0.03181,0.01592,0.00466,0.00000,0.00000,0.00000,0.00000,0.11495,0.52897,0.00000,0.00000,0.09455,0.00000,0.14516,0.00008,0.11626,0.00003,0.00001
17.28000,2,0.16071,0.04673,0.03769,0.47659,0.12174,0.05072,0.19402,0.00296,0.00326,0.02440,0.00426,0.00097,0.00026,0.02198,0.01103,0.00341,0.00000,0.00000,0.22469,0.00000,0.12683,0.26340,0.00000,0.00000,0.05235,0.05234,0.15327,0.00002,0.12709,0.00001,0.00000
17.30133,2,0.14889,0.03351,0.02611,0.61455,0.10368,0.03551,0.13418,0.00216,0.00298,0.01696,0.00321,0.00070,0.00020,0.01613,0.00763,0.00249,0.00000,0.00000,0.43018,0.00000,0.11793,0.07128,0.00000,0.00000,0.01417,0.09541,0.14133,0.00001,0.12970,0.00000,0.00000
17.32267,2,0.14602,0.02349,0.01811,0.72635,0.07772,0.02457,0.09264,0.00152,0.00259,0.01177,0.00230,0.00051,0.00015,0.01120,0.00528,0.00179,0.00000,0.00000,0.47561,0.00000,0.11043,0.03708,0.00000,0.00000,0.00737,0.10438,0.13455,0.00000,0.13058,0.00000,0.00000
17.34400,2,0.23895,0.01634,0.01255,0.78207,0.06748,0.01704,0.06397,0.00112,0.00286,0.00882,0.00431,0.00132,0.00232,0.01437,0.00387,0.00156,0.00000,0.00000,0.51658,0.00000,0.09733,0.01003,0.00000,0.00000,0.00199,0.11471,0.12486,0.00000,0.13449,0.00000,0.00000
17.36533,2,0.36777,0.01127,0.00867,0.54777,0.04657,0.01176,0.04414,0.00078,0.00198,0.00616,0.00673,0.00099,0.29200,0.01741,0.00268,0.00108,0.00000,0.00000,0.52203,0.00000,0.08942,0.00272,0.00000,0.00000,0.00054,0.12208,0.12156,0.00000,0.14165,0.00000,0.00000
17.38667,11,0.42471,0.00778,0.00598,0.37821,0.03214,0.00811,0.03046,0.00054,0.00136,0.00428,0.00580,0.00076,0.47230,0.04967,0.00186,0.00075,0.00000,0.00000,0.50826,0.00000,0.08681,0.00073,0.00000,0.00000,0.00015,0.12907,0.12383,0.00000,0.15115,0.00000,0.00000
17.40800,11,0.42029,0.00537,0.00416,0.26100,0.02217,0.00563,0.02210,0.00038,0.00094,0.00501,0.00411,0.00093,0.50207,0.16423,0.00130,0.00062,0.00000,0.00000,0.25850,0.00000,0.10646,0.00020,0.00000,0.00000,0.05793,0.06895,0.13809,0.21293,0.15693,0.00000,0.00000
17.42933,11,0.40945,0.00370,0.00309,0.18009,0.01530,0.00393,0.01979,0.00029,0.00065,0.02033,0.00288,0.00075,0.62096,0.12685,0.00090,0.00046,0.00000,0.00000,0.06995,0.00000,0.11476,0.00005,0.00000,0.00000,0.10882,0.01866,0.13548,0.41323,0.13904,0.00000,0.00000
17.45067,11,0.39715,0.00256,0.00570,0.12428,0.01056,0.00279,0.01735,0.00025,0.00045,0.06362,0.00207,0.00069,0.67433,0.09395,0.00067,0.00075,0.00000,0.00000,0.01893,0.00000,0.11541,0.00001,0.00000,0.00000,0.13139,0.00505,0.12412,0.48662,0.11847,0.00000,0.00000
17.47200,11,0.38144,0.00176,0.02609,0.08591,0.00729,0.00198,0.02270,0.00023,0.00034,0.09664,0.00157,0.00058,0.68406,0.06902,0.00074,0.00109,0.00000,0.00000,0.00512,0.00000,0.12018,0.00000,0.00000,0.00000,0.14809,0.00137,0.11376,0.50810,0.10338,0.00000,0.00000
17.49333,11,0.36134,0.00122,0.04023,0.05944,0.00503,0.00149,0.02445,0.00026,0.00028,0.16843,0.00113,0.00047,0.64581,0.05028,0.00059,0.00089,0.00000,0.00000,0.00139,0.00000,0.13065,0.00000,0.00000,0.00000,0.16373,0.00037,0.10633,0.50278,0.09475,0.00000,0.00000
17.51467,11,0.33653,0.00091,0.06386,0.04194,0.00354,0.00695,0.03730,0.00392,0.00047,0.31477,0.00088,0.00035,0.47733,0.04666,0.00041,0.00072,0.00000,0.00000,0.00038,0.00000,0.14564,0.00000,0.00000,0.00000,0.17833,0.00010,0.10166,0.48227,0.09163,0.00000,0.00000
17.53600,11,0.32895,0.00097,0.04765,0.02942,0.00271,0.01271,0.05620,0.00370,0.00040,0.29197,0.00110,0.00176,0.34884,0.20149,0.00029,0.00077,0.00000,0.00000,0.00010,0.00000,0.16320,0.00000,0.00000,0.00000,0.19061,0.00003,0.09900,0.45452,0.09254,0.00000,0.00000
17.55733,8,0.30671,0.00789,0.06244,0.02150,0.00191,0.03670,0.05766,0.02224,0.00064,0.37604,0.00078,0.00137,0.26405,0.14601,0.00021,0.00057,0.00000,0.00000,0.00003,0.00000,0.18120,0.00000,0.00000,0.00000,0.19896,0.00001,0.09744,0.42651,0.09585,0.00000,0.00000
17.57867,8,0.29352,0.00662,0.10206,0.01512,0.00135,0.03012,0.06094,0.01599,0.00069,0.48026,0.00055,0.00119,0.18245,0.10206,0.00015,0.00046,0.00000,0.00000,0.00001,0.00000,0.15318,0.00000,0.00000,0.00000,0.31958,0.00000,0.13563,0.27497,0.11663,0.00000,0.00000
17.60000,8,0.28770,0.00617,0.18043,0.01165,0.00102,0.02510,0.06048,0.01238,0.00126,0.50035,0.00150,0.00103,0.12600,0.07102,0.00012,0.00150,0.00000,0.00000,0.00000,0.00000,0.13288,0.00000,0.00000,0.00000,0.40189,0.00000,0.14658,0.19687,0.12177,0.00000,0.00000
17.62133,8,0.27697,0.01692,0.20973,0.01289,0.00154,0.03423,0.07623,0.01468,0.00210,0.43129,0.02947,0.00122,0.08707,0.04998,0.00016,0.03248,0.00000,0.00000,0.00000,0.00000,0.11737,0.00000,0.00000,0.00000,0.49765,0.00000,0.13984,0.12623,0.11891,0.00000,0.00000
17.64267,8,0.26545,0.03087,0.18523,0.01345,0.00245,0.07470,0.08445,0.01742,0.00514,0.42981,0.02296,0.00091,0.06025,0.03629,0.00016,0.03591,0.00000,0.00000,0.00000,0.00000,0.11833,0.00000,0.00000,0.00000,0.53359,0.00000,0.12953,0.10289,0.11565,0.00000,0.00000
17.66400,8,0.24919,0.04153,0.16015,0.01331,0.00194,0.05864,0.08749,0.01339,0.01122,0.40124,0.07945,0.00081,0.04169,0.02685,0.00033,0.06196,0.00000,0.00000,0.00000,0.00000,0.12700,0.00000,0.00000,0.00000,0.53032,0.00000,0.12707,0.09819,0.11742,0.00000,0.00000
17.68533,8,0.21377,0.05346,0.14704,0.00954,0.00161,0.04454,0.12800,0.00965,0.01144,0.43722,0.05926,0.00091,0.02883,0.02014,0.00088,0.04747,0.00000,0.00000,0.00000,0.00000,0.13898,0.00000,0.00000,0.00000,0.50177,0.00000,0.13260,0.10267,0.12398,0.00000,0.00000
17.70667,8,0.18187,0.08015,0.14232,0.00732,0.00189,0.03577,0.16062,0.00768,0.01854,0.42407,0.04408,0.00228,0.02070,0.01516,0.00211,0.03731,0.00000,0.00000,0.00000,0.00000,0.15104,0.00000,0.00000,0.00000,0.46009,0.00000,0.14325,0.11207,0.13355,0.00000,0.00000
17.72800,8,0.14954,0.12748,0.12095,0.00771,0.00279,0.02772,0.22375,0.00694,0.02439,0.35019,0.03344,0.00720,0.02162,0.01678,0.00238,0.02666,0.00000,0.00000,0.00000,0.00000,0.16026,0.00000,0.00000,0.00000,0.41694,0.00000,0.15530,0.12357,0.14394,0.00000,0.00000
17.74933,5,0.12185,0.14085,0.09689,0.00745,0.00260,0.02182,0.35649,0.00543,0.01986,0.26434,0.02475,0.00719,0.01842,0.01274,0.00201,0.01917,0.00000,0.00000,0.00000,0.00000,0.16381,0.00000,0.00000,0.00000,0.38382,0.00000,0.16482,0.13468,0.15287,0.00000,0.00000
17.77067,5,0.09961,0.16346,0.08537,0.00736,0.00276,0.01645,0.42643,0.00456,0.01535,0.20984,0.01787,0.00757,0.01765,0.00948,0.00206,0.01381,0.00000,0.00000,0.00000,0.00000,0.15088,0.22295,0.00000,0.00000,0.24917,0.00000,0.15003,0.07233,0.15464,0.00000,0.00000
17.79200,5,0.08061,0.28041,0.10160,0.00588,0.00336,0.01237,0.33478,0.00385,0.01141,0.18936,0.01299,0.00742,0.01539,0.00774,0.00229,0.01116,0.00000,0.00000,0.00000,0.00000,0.12778,0.45405,0.00000,0.00000,0.13464,0.00000,0.12896,0.01957,0.13500,0.00000,0.00000
17.81333,0,0.06731,0.39575,0.11090,0.00463,0.00339,0.00955,0.27186,0.00322,0.00848,0.14743,0.00935,0.00572,0.01183,0.00615,0.00212,0.00962,0.00000,0.00000,0.00000,0.00000,0.11299,0.54902,0.00000,0.00000,0.09511,0.00000,0.12102,0.00530,0.11657,0.00000,0.00000
17.83467,0,0.17043,0.29821,0.08522,0.00484,0.00437,0.00729,0.19494,0.00236,0.00634,0.10649,0.00799,0.15303,0.09619,0.00643,0.01359,0.01271,0.00000,0.00000,0.00000,0.00000,0.10900,0.56915,0.00000,0.00000,0.08717,0.00000,0.12105,0.00276,0.11087,0.00000,0.00000
17.85600,10,0.27559,0.20588,0.05897,0.00337,0.00302,0.00508,0.13477,0.00169,0.00439,0.07354,0.00554,0.39597,0.08482,0.00451,0.00955,0.00890,0.00000,0.00000,0.00000,0.00000,0.10900,0.56915,0.00000,0.00000,0.08717,0.00000,0.12105,0.00276,0.11087,0.00000,0.00000
17.87733,10,0.33858,0.14216,0.04113,0.00273,0.00215,0.00380,0.10471,0.00157,0.00319,0.05151,0.00421,0.55367,0.07135,0.00321,0.00679,0.00782,0.00000,0.00000,0.00000,0.00000,0.10900,0.56915,0.00000,0.00000,0.08717,0.00000,0.12105,0.00276,0.11087,0.00000,0.00000
17.89867,10,0.35637,0.09829,0.03139,0.00621,0.00529,0.02437,0.07967,0.00332,0.00506,0.17394,0.00356,0.42937,0.12576,0.00231,0.00540,0.00606,0.00000,0.00000,0.00000,0.00000,0.12562,0.15402,0.00000,0.00000,0.12527,0.00000,0.37616,0.09109,0.03000,0.09784,0.00000
17.92000,8,0.36647,0.06782,0.02204,0.00431,0.00371,0.01797,0.05499,0.00229,0.00349,0.42492,0.00246,0.29900,0.08744,0.00162,0.00374,0.00419,0.00000,0.00000,0.00000,0.00000,0.12032,0.04167,0.00000,0.00000,0.13723,0.00000,0.46237,0.10746,0.00812,0.12284,0.00000
17.94133,8,0.36595,0.04680,0.01584,0.00298,0.00292,0.02123,0.03837,0.00159,0.00241,0.59229,0.00172,0.20686,0.06035,0.00116,0.00258,0.00290,0.00000,0.00000,0.00000,0.00000,0.11643,0.01128,0.00000,0.00000,0.28852,0.00000,0.33432,0.11570,0.06790,0.06585,0.00000
17.96267,8,0.39005,0.03234,0.01120,0.00209,0.00421,0.02172,0.04436,0.00110,0.00166,0.66895,0.00152,0.14306,0.04197,0.02186,0.00180,0.00216,0.00000,0.00000,0.00000,0.00000,0.11220,0.00305,0.00000,0.00000,0.45070,0.00000,0.19910,0.10909,0.10803,0.01782,0.00000
17.98400,8,0.38821,0.02232,0.00777,0.00156,0.00687,0.01509,0.03425,0.00077,0.00115,0.46404,0.00109,0.09907,0.02958,0.31296,0.00124,0.00222,0.00000,0.00000,0.00000,0.00000,0.11382,0.00083,0.00000,0.00000,0.51928,0.00000,0.14853,0.09953,0.11320,0.00482,0.00000
18.00533,12,0.38513,0.01540,0.00538,0.00108,0.00486,0.01042,0.02385,0.00054,0.00080,0.32083,0.00076,0.06842,0.02053,0.52459,0.00086,0.00170,0.00000,0.00000,0.00000,0.00000,0.12130,0.00022,0.00000,0.00000,0.53530,0.00000,0.13113,0.09585,0.11490,0.00130,0.00000
18.02667,12,0.38084,0.01063,0.00715,0.00102,0.00351,0.00759,0.01821,0.00040,0.00060,0.24262,0.00053,0.04743,0.01428,0.64288,0.00060,0.00256,0.00000,0.00000,0.00000,0.00000,0.13946,0.00006,0.00000,0.00000,0.34088,0.00000,0.12929,0.10691,0.28304,0.00035,0.00000
18.04800,12,0.36773,0.00740,0.02763,0.00137,0.00405,0.01216,0.02497,0.00032,0.00044,0.42134,0.00038,0.03275,0.00988,0.45496,0.00041,0.00194,0.00000,0.00000,0.00000,0.00000,0.13166,0.00002,0.00000,0.00000,0.18152,0.00000,0.11196,0.11497,0.45977,0.00010,0.00000
18.06933,8,0.35732,0.00516,0.03623,0.00135,0.00484,0.01180,0.05712,0.00034,0.00031,0.53192,0.00081,0.02262,0.00682,0.31440,0.00029,0.00599,0.00000,0.00000,0.00000,0.00000,0.11734,0.00000,0.00000,0.00000,0.13384,0.00000,0.09556,0.11799,0.53524,0.00003,0.00000
18.09067,8,0.35038,0.00403,0.05962,0.00151,0.00449,0.01443,0.07489,0.00038,0.00022,0.50600,0.00840,0.01564,0.00471,0.21716,0.00021,0.08831,0.00000,0.00000,0.00000,0.00000,0.11304,0.00000,0.00000,0.00000,0.28032,0.00000,0.13241,0.12136,0.35287,0.00001,0.00000
18.11200,8,0.34499,0.00303,0.12463,0.00137,0.00336,0.01031,0.05327,0.00028,0.00015,0.39123,0.01184,0.01082,0.00326,0.14996,0.00016,0.23633,0.00000,0.00000,0.00000,0.00000,0.11128,0.00000,0.00000,0.00000,0.44849,0.00000,0.14446,0.11063,0.18515,0.00000,0.00000
18.13333,14,0.34238,0.00226,0.09325,0.00111,0.00247,0.00794,0.03781,0.00021,0.00011,0.27526,0.00956,0.00748,0.00226,0.10352,0.00013,0.45663,0.00000,0.00000,0.00000,0.00000,0.11172,0.00000,0.00000,0.00000,0.49212,0.00000,0.13938,0.10461,0.15217,0.00000,0.00000
18.15467,14,0.34007,0.00311,0.06979,0.00125,0.00213,0.00624,0.02740,0.00021,0.00017,0.19308,0.01919,0.00530,0.00164,0.07209,0.00031,0.59809,0.00000,0.00000,0.00000,0.00000,0.11680,0.00000,0.00000,0.00000,0.53209,0.00000,0.12941,0.09704,0.12465,0.00000,0.00000
18.17600,14,0.36107,0.00266,0.10875,0.00228,0.00439,0.00724,0.01966,0.00018,0.00017,0.15493,0.01807,0.00585,0.00796,0.05591,0.00594,0.60602,0.00000,0.00000,0.00000,0.00000,0.12376,0.00000,0.00000,0.00000,0.23575,0.00000,0.11832,0.02626,0.15341,0.00000,0.34251
18.19733,14,0.38664,0.00200,0.12339,0.00701,0.03511,0.00621,0.01372,0.00019,0.00016,0.18423,0.01362,0.02894,0.11712,0.03931,0.00424,0.42476,0.00000,0.00000,0.00000,0.00000,0.12048,0.00000,0.00000,0.00000,0.15451,0.00000,0.11021,0.00711,0.14450,0.00000,0.46321
18.21867,11,0.39418,0.00140,0.08615,0.00517,0.03017,0.00439,0.00954,0.00014,0.00014,0.13194,0.00947,0.06559,0.33235,0.02735,0.00294,0.29327,0.00000,0.00000,0.00000,0.00000,0.11929,0.00000,0.00000,0.00000,0.13363,0.00000,0.10810,0.00192,0.13164,0.00000,0.50542
18.24000,11,0.40565,0.00098,0.05954,0.00360,0.02092,0.00305,0.00661,0.00010,0.00010,0.09154,0.00655,0.05137,0.53208,0.01916,0.00203,0.20237,0.00000,0.00000,0.00000,0.00000,0.12366,0.00000,0.00000,0.00000,0.12602,0.00000,0.12909,0.21345,0.14144,0.00000,0.26633
18.26133,11,0.39971,0.00068,0.04122,0.00249,0.01446,0.00221,0.03965,0.00009,0.00007,0.07334,0.00454,0.04152,0.62455,0.01415,0.00140,0.13964,0.00000,0.00000,0.00000,0.00000,0.11942,0.00000,0.00000,0.00000,0.12724,0.00000,0.13305,0.41337,0.13485,0.00000,0.07207
18.28267,11,0.39150,0.00048,0.02872,0.00172,0.01000,0.00162,0.27572,0.00011,0.00006,0.06782,0.00321,0.02986,0.47242,0.01094,0.00098,0.09636,0.00000,0.00000,0.00000,0.00000,0.11667,0.00000,0.00000,0.00000,0.13637,0.00000,0.12346,0.48665,0.11734,0.00000,0.01950
18.30400,11,0.38272,0.00039,0.02083,0.00119,0.00693,0.00184,0.22470,0.00024,0.00010,0.21110,0.00241,0.02101,0.43296,0.00909,0.00069,0.06652,0.00000,0.00000,0.00000,0.00000,0.12052,0.00000,0.00000,0.00000,0.14944,0.00000,0.11358,0.50811,0.10308,0.00000,0.00528
18.32533,11,0.37084,0.00046,0.01720,0.00095,0.00511,0.00345,0.16104,0.00073,0.00021,0.33354,0.00186,0.01485,0.40665,0.00750,0.00049,0.04595,0.00000,0.00000,0.00000,0.00000,0.13074,0.00000,0.00000,0.00000,0.16410,0.00000,0.10628,0.50278,0.09467,0.00000,0.00143
18.34667,8,0.33884,0.00125,0.01747,0.00259,0.00480,0.01927,0.11462,0.02352,0.00073,0.40353,0.00160,0.01045,0.36154,0.00644,0.00034,0.03185,0.00000,0.00000,0.00000,0.00000,0.14566,0.00000,0.00000,0.00000,0.17843,0.00000,0.10165,0.48227,0.09161,0.00000,0.00039
18.36800,8,0.29488,0.00373,0.01700,0.00329,0.00704,0.15490,0.10484,0.02459,0.00625,0.34425,0.00117,0.00731,0.29847,0.00483,0.00024,0.02207,0.00000,0.00000,0.00000,0.00000,0.13475,0.00000,0.00000,0.00000,0.31114,0.00000,0.13737,0.30325,0.11338,0.00000,0.00010
18.38933,4,0.24559,0.01316,0.01380,0.01629,0.04316,0.27753,0.11278,0.01997,0.01916,0.24023,0.00087,0.00512,0.21895,0.00351,0.00018,0.01528,0.00000,0.00000,0.00000,0.00000,0.12329,0.00000,0.00000,0.00000,0.39751,0.00000,0.14748,0.21158,0.12009,0.00000,0.00005
18.41067,4,0.21489,0.01814,0.01165,0.03721,0.15420,0.30525,0.10353,0.01516,0.01911,0.16619,0.00069,0.00366,0.15175,0.00263,0.00015,0.01068,0.00000,0.00000,0.00000,0.00000,0.11477,0.00000,0.00000,0.00000,0.49646,0.00000,0.14008,0.13021,0.11845,0.00000,0.00001
18.43200,4,0.19129,0.01870,0.01023,0.16433,0.18998,0.27315,0.08223,0.01148,0.01752,0.11479,0.00067,0.00261,0.10478,0.00194,0.00012,0.00748,0.00000,0.00000,0.00000,0.00000,0.37106,0.08844,0.00000,0.00000,0.23417,0.00000,0.14674,0.03523,0.12436,0.00000,0.00000
18.45333,2,0.16947,0.01920,0.00838,0.33816,0.16120,0.22493,0.06241,0.00880,0.01329,0.07930,0.00258,0.00189,0.07242,0.00195,0.00010,0.00538,0.00000,0.00000,0.00000,0.00000,0.46463,0.11399,0.00000,0.00000,0.14354,0.00000,0.14098,0.00953,0.12733,0.00000,0.00000
18.47467,2,0.14689,0.02012,0.01483,0.48954,0.13513,0.16158,0.04391,0.00635,0.01300,0.05525,0.00313,0.00154,0.05005,0.00153,0.00010,0.00393,0.00000,0.00000,0.22469,0.00000,0.31640,0.06224,0.00000,0.00000,0.06355,0.05234,0.14666,0.00258,0.13153,0.00000,0.00000
18.49600,2,0.12537,0.02604,0.01428,0.55216,0.14782,0.13237,0.03063,0.00444,0.01086,0.03852,0.00270,0.00124,0.03464,0.00120,0.00015,0.00294,0.00000,0.00000,0.43019,0.00000,0.16922,0.01684,0.00000,0.00000,0.01720,0.09541,0.13954,0.00070,0.13090,0.00000,0.00000
18.51733,2,0.10556,0.02896,0.01300,0.60661,0.14370,0.11597,0.02180,0.00315,0.00899,0.02675,0.00259,0.00098,0.02411,0.00102,0.00018,0.00220,0.00000,0.00000,0.50222,0.00000,0.11721,0.00456,0.00000,0.00000,0.00465,0.11028,0.12844,0.00019,0.13245,0.00000,0.00000
18.53867,2,0.09049,0.02871,0.00984,0.64217,0.16187,0.08910,0.01542,0.00230,0.00987,0.01857,0.00203,0.00077,0.01677,0.00084,0.00014,0.00159,0.00000,0.00000,0.52242,0.00000,0.09643,0.00123,0.00000,0.00000,0.00126,0.11852,0.12230,0.00005,0.13779,0.00000,0.00000
