time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/0,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/1,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/10,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/11,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/12,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/13,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/14,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/2,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/3,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/4,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/5,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/6,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/7,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/8,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/0/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/0/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/1/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/1/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/10/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/10/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/11/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/11/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/12/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/12/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/13/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/13/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/14/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/14/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/2/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/2/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/3/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/3/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/4/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/4/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/5/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/5/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/6/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/6/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/7/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/7/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/8/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/8/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/9/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/9/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/9,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaFast,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaRate,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaSlow,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Band,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/BandLag,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Fast,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Rate,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/RateNegative,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/RatePositive,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Slow
43.20000,5,0.33204,0.06552,0.06109,0.02046,0.06412,0.14379,0.30176,0.08402,0.00801,0.05321,0.02426,0.05351,0.01562,0.04632,0.00771,0.05062,0.04769,0.03955,0.02458,0.02653,0.06194,0.35466,0.01526,0.01666,0.27033,0.00793,0.04539,0.01339,0.01531,0.00864,0.05216,0.07233,0.16844,0.22742,0.06027,0.13879,0.14384,0.14869,0.12744,0.06548,0.18980,2.35477,0.01432,0.03338,0.21693,0.03809,0.01739,0.01914,0.04100,0.04382,0.05964,0.05260,0.01607,0.01354,0.03678,0.03151,0.03762,0.03342,0.03760,0.03652,0.03268,0.03060,0.01602,0.01689,0.04639,0.04907,0.58136,0.59991,0.00289,0.00463,0.00978,0.00615,0.05555,0.05221,0.00922,0.00999,-0.00071,-0.00115,0.00287,0.00103,0.00215,0.00171,0.00044,0.00085,-0.00035,-0.00109,-0.00755,-0.00071,0.00148,0.00136,-0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00603,-0.00974,0.02431,0.00870,0.01822,0.01450,0.00371,0.00719,-0.00300,-0.00923,-0.06403,-0.00600,0.01252,0.01154,-0.00266,0.16901,0.39644,0.01999,-0.12176,-0.10742,0.39974,-0.58913,0.13465,0.00000,0.53121
43.22133,5,0.32000,0.05458,0.06278,0.02167,0.10983,0.15204,0.26275,0.06117,0.00734,0.03926,0.02331,0.08355,0.02866,0.04713,0.00819,0.03773,0.03456,0.04593,0.02513,0.02236,0.05953,0.52940,0.01211,0.00722,0.13280,0.01015,0.03781,0.00935,0.01585,0.01639,0.04143,0.07268,0.16901,0.22599,0.05976,0.13772,0.14299,0.14848,0.12702,0.06565,0.19034,2.35853,0.01468,0.03265,0.21625,0.03825,0.01837,0.01739,0.04258,0.04100,0.05569,0.05964,0.01465,0.01607,0.03382,0.03678,0.03526,0.03762,0.03699,0.03760,0.03151,0.03268,0.01651,0.01602,0.04789,0.04639,0.59177,0.58136,0.00387,0.00289,0.00774,0.00978,0.05368,0.05555,0.00965,0.00922,-0.00142,-0.00230,0.00573,0.00205,0.00429,0.00342,0.00087,0.00170,-0.00071,-0.00218,-0.01509,-0.00141,0.00295,0.00272,-0.00063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00603,-0.00974,0.02431,0.00870,0.01822,0.01450,0.00371,0.00719,-0.00300,-0.00923,-0.06403,-0.00600,0.01252,0.01154,-0.00266,0.16901,0.39644,0.01999,-0.14073,-0.12039,0.37506,-0.83484,0.26081,0.00000,0.52285
43.24266,5,0.30506,0.06469,0.06087,0.02504,0.10911,0.14670,0.25953,0.07231,0.01517,0.02982,0.02891,0.07903,0.02789,0.04755,0.00596,0.02743,0.02585,0.04600,0.02754,0.01937,0.05448,0.58450,0.00835,0.00502,0.07899,0.01042,0.04330,0.01063,0.02285,0.02493,0.03775,0.07836,0.17819,0.20310,0.05157,0.12057,0.12934,0.14498,0.12024,0.06848,0.19904,2.41882,0.02032,0.02086,0.20538,0.04075,0.01989,0.01837,0.04504,0.04258,0.04955,0.05569,0.01245,0.01465,0.02923,0.03382,0.03161,0.03526,0.03606,0.03699,0.02970,0.03151,0.01727,0.01651,0.05022,0.04789,0.60793,0.59177,0.00538,0.00387,0.00458,0.00774,0.05076,0.05368,0.01032,0.00965,-0.00201,-0.00325,0.00812,0.00291,0.00608,0.00484,0.00124,0.00240,-0.00100,-0.00308,-0.02138,-0.00200,0.00418,0.00385,-0.00089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00603,-0.00974,0.02431,0.00870,0.01822,0.01450,0.00371,0.00719,-0.00300,-0.00923,-0.06403,-0.00600,0.01252,0.01154,-0.00266,0.16906,0.39655,0.02000,-0.15526,-0.13612,0.35339,-0.87893,0.36976,0.00000,0.51422
43.26400,5,0.29131,0.09627,0.05383,0.03994,0.09783,0.15237,0.26370,0.06174,0.02915,0.02197,0.02599,0.06189,0.02922,0.04086,0.00484,0.02040,0.02098,0.04379,0.03013,0.01751,0.05023,0.58978,0.00544,0.00682,0.06206,0.00992,0.05129,0.01322,0.02995,0.03165,0.03723,0.08311,0.18585,0.18398,0.04472,0.10625,0.11794,0.14206,0.11458,0.07084,0.20630,2.46917,0.02504,0.01101,0.19630,0.04285,0.02121,0.01989,0.04716,0.04504,0.04425,0.04955,0.01056,0.01245,0.02526,0.02923,0.02845,0.03161,0.03525,0.03606,0.02813,0.02970,0.01793,0.01727,0.05224,0.05022,0.62188,0.60793,0.00669,0.00538,0.00186,0.00458,0.04825,0.05076,0.01090,0.01032,-0.00212,-0.00342,0.00855,0.00306,0.00640,0.00510,0.00130,0.00253,-0.00106,-0.00325,-0.02251,-0.00211,0.00440,0.00406,-0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00603,-0.00974,0.02431,0.00870,0.01822,0.01450,0.00371,0.00719,-0.00300,-0.00923,-0.06403,-0.00600,0.01252,0.01154,-0.00266,0.16906,0.39655,0.02000,-0.16687,-0.15050,0.33418,-0.77809,0.34808,0.00000,0.50540
43.28533,5,0.28168,0.14408,0.04324,0.04992,0.07265,0.14224,0.23219,0.08992,0.04628,0.01598,0.02240,0.04714,0.03664,0.03644,0.00416,0.01671,0.01913,0.04281,0.03118,0.01679,0.04851,0.59006,0.00428,0.00767,0.05657,0.00969,0.05466,0.01433,0.03286,0.03433,0.03714,0.08396,0.18722,0.18055,0.04349,0.10368,0.11589,0.14154,0.11357,0.07126,0.20760,2.47820,0.02589,0.00925,0.19467,0.04322,0.02095,0.02121,0.04674,0.04716,0.04531,0.04425,0.01093,0.01056,0.02605,0.02526,0.02907,0.02845,0.03541,0.03525,0.02844,0.02813,0.01780,0.01793,0.05184,0.05224,0.61910,0.62188,0.00643,0.00669,0.00240,0.00186,0.04875,0.04825,0.01079,0.01090,-0.00188,-0.00303,0.00757,0.00271,0.00567,0.00451,0.00116,0.00224,-0.00093,-0.00287,-0.01993,-0.00187,0.00390,0.00359,-0.00083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00603,-0.00974,0.02431,0.00870,0.01822,0.01450,0.00371,0.00719,-0.00300,-0.00923,-0.06403,-0.00600,0.01252,0.01154,-0.00266,0.16906,0.39655,0.02000,-0.17562,-0.16263,0.31792,-0.64677,0.29759,0.00000,0.49653
43.30667,5,0.27645,0.20858,0.03617,0.05950,0.05443,0.12010,0.22224,0.08079,0.04585,0.01242,0.01902,0.03649,0.05396,0.03187,0.00395,0.01462,0.01923,0.04365,0.03067,0.01691,0.04904,0.59781,0.00462,0.00644,0.05340,0.00994,0.05286,0.01365,0.03164,0.03348,0.03666,0.08201,0.18408,0.18840,0.04630,0.10956,0.12057,0.14274,0.11589,0.07030,0.20462,2.45754,0.02395,0.01329,0.19840,0.04236,0.02034,0.02095,0.04575,0.04674,0.04776,0.04531,0.01181,0.01093,0.02789,0.02605,0.03054,0.02907,0.03579,0.03541,0.02917,0.02844,0.01749,0.01780,0.05090,0.05184,0.61264,0.61910,0.00582,0.00643,0.00366,0.00240,0.04991,0.04875,0.01052,0.01079,-0.00156,-0.00252,0.00629,0.00225,0.00471,0.00375,0.00096,0.00186,-0.00078,-0.00239,-0.01657,-0.00155,0.00324,0.00299,-0.00069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00603,-0.00974,0.02431,0.00870,0.01822,0.01450,0.00371,0.00719,-0.00300,-0.00923,-0.06403,-0.00600,0.01252,0.01154,-0.00266,0.16901,0.39644,0.01999,-0.18122,-0.17208,0.30509,-0.49211,0.23611,0.00000,0.48782
43.32800,0,0.26722,0.30713,0.02930,0.05147,0.04447,0.08711,0.19802,0.05963,0.03423,0.01008,0.01624,0.02915,0.08376,0.02890,0.00399,0.01654,0.02011,0.04528,0.02950,0.01737,0.05050,0.60922,0.00556,0.00429,0.05078,0.01039,0.04890,0.01222,0.02872,0.03118,0.03599,0.07947,0.17998,0.19861,0.04996,0.11721,0.12667,0.14430,0.11891,0.06903,0.20074,2.43063,0.02143,0.01855,0.20325,0.04124,0.87797,0.02034,0.01450,0.04575,-0.01038,0.04776,0.03060,0.01181,0.01070,0.02789,-0.00685,0.03054,0.00447,0.03579,-0.00129,0.02917,0.01992,0.01749,0.00665,0.05090,0.04869,0.61264,0.00870,0.00582,0.00051,0.00366,-0.00545,0.04991,0.00126,0.01052,-0.02304,-0.00284,0.00081,-0.00077,0.00530,-0.00003,0.00089,0.00052,0.00055,0.00085,0.00511,-0.00090,0.00073,0.01586,-0.00305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16901,0.39644,0.01999,-0.18472,-0.17849,0.29337,-0.31957,0.16624,0.00000,0.47908
43.34933,0,0.25305,0.27176,0.03620,0.05973,0.05084,0.06748,0.17934,0.04337,0.02832,0.00963,0.01829,0.04575,0.12912,0.02670,0.00613,0.02733,0.02064,0.04622,0.02882,0.01764,0.05136,0.61559,0.00612,0.00307,0.04946,0.01064,0.04659,0.01139,0.02700,0.02983,0.03562,3.68485,0.06230,0.00000,0.14501,0.03483,0.00025,0.01776,0.00424,0.06962,0.00232,0.03290,0.03061,0.01988,0.00000,0.02440,0.91404,0.85742,0.01469,0.01416,-0.00027,0.00000,0.03601,0.02988,0.01035,0.01045,0.00005,0.00000,0.00472,0.00436,0.00122,0.00000,0.01758,0.01946,0.00084,0.00649,0.00982,0.04755,0.00738,0.00849,0.00520,0.00050,-0.02679,0.00000,0.00515,0.00123,-0.01496,-0.00184,0.00053,-0.00050,0.00344,-0.00002,0.00058,0.00034,0.00036,0.00055,0.00332,-0.00058,0.00047,0.01030,-0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16906,0.39655,0.02000,-0.18801,-0.18285,0.28089,-0.21621,0.11330,0.00000,0.47013
43.37067,0,0.23185,0.21518,0.04634,0.07269,0.06700,0.05800,0.14338,0.03330,0.02594,0.00953,0.01868,0.04561,0.20458,0.02620,0.00539,0.02820,0.02081,0.04650,0.02862,0.01772,0.05162,0.61752,0.00629,0.00271,0.04906,0.01072,0.04589,0.01114,0.02648,0.02942,0.03550,3.62021,0.05435,0.00019,0.14285,0.04969,0.00016,0.02026,0.00570,0.07116,0.00471,0.04725,0.02810,0.02193,0.00000,0.01584,0.90165,0.88997,0.01317,0.01431,0.00017,0.00000,0.03560,0.03506,0.01321,0.01008,0.00004,0.00005,0.00520,0.00459,0.00150,0.00119,0.01787,0.01711,0.00130,0.00082,0.01257,0.00956,0.00689,0.00718,0.00559,0.00506,-0.01826,0.00000,0.00351,0.00502,-0.01012,-0.00125,0.00036,-0.00034,0.00233,-0.00001,0.00039,0.00023,0.00024,0.00038,0.00225,-0.00039,0.00032,0.00697,-0.00134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16906,0.39655,0.02000,-0.19277,-0.18662,0.26571,-0.19774,0.09391,0.00000,0.46070
43.39200,11,0.20317,0.15199,0.06468,0.07790,0.10001,0.05410,0.11428,0.02834,0.02381,0.00942,0.01469,0.04271,0.26492,0.02433,0.00397,0.02485,0.02085,0.04658,0.02856,0.01775,0.05169,0.61804,0.00633,0.00261,0.04895,0.01074,0.04570,0.01108,0.02634,0.02931,0.03547,3.58149,0.04958,0.00155,0.14155,0.05860,0.00011,0.02175,0.00658,0.07209,0.00615,0.05584,0.02660,0.02315,0.00000,0.01072,0.03076,0.88548,0.02041,0.01293,0.00818,0.00016,0.56296,0.03496,0.10017,0.01297,0.00531,0.00003,0.00383,0.00510,0.01728,0.00148,0.00466,0.01755,0.04671,0.00128,0.08590,0.01234,0.02440,0.00677,0.02983,0.00549,0.05087,0.00000,0.00873,0.00345,-0.00039,0.00050,-0.00009,0.00795,-0.00093,0.00012,-0.00046,-0.00131,-0.00084,-0.00005,-0.00178,-0.00010,0.00032,-0.00118,-0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00489,0.00633,-0.00109,0.10054,-0.01180,0.00155,-0.00585,-0.01653,-0.01065,-0.00060,-0.02244,-0.00132,0.00410,-0.01494,-0.02239,0.16906,0.39655,0.02000,-0.20041,-0.19141,0.24635,-0.26952,0.11182,0.00000,0.45050
43.41333,11,0.17882,0.10691,0.05519,0.07137,0.14634,0.07024,0.09075,0.02623,0.02544,0.01166,0.01054,0.03458,0.30562,0.02350,0.00276,0.01886,0.02086,0.04660,0.02854,0.01775,0.05171,0.61818,0.00635,0.00258,0.04893,0.01075,0.04565,0.01106,0.02630,0.02928,0.03546,0.03819,0.06681,0.03653,2.18529,0.42837,0.02016,0.02240,0.08158,0.02747,0.19049,0.37732,0.09502,0.11949,0.27345,0.03743,0.00987,0.03076,0.01629,0.02041,0.00920,0.00818,0.53974,0.56296,0.10787,0.10017,0.00494,0.00531,0.00598,0.00383,0.02148,0.01728,0.00756,0.00466,0.04766,0.04671,0.09580,0.08590,0.02384,0.02440,0.02960,0.02983,0.06934,0.05087,0.01082,0.00873,-0.00053,0.00068,-0.00012,0.01084,-0.00127,0.00017,-0.00063,-0.00178,-0.00115,-0.00007,-0.00242,-0.00014,0.00044,-0.00161,-0.00241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00489,0.00633,-0.00109,0.10054,-0.01180,0.00155,-0.00585,-0.01653,-0.01065,-0.00060,-0.02244,-0.00132,0.00410,-0.01494,-0.02239,0.16901,0.39644,0.01999,-0.21013,-0.19862,0.22544,-0.41679,0.16363,0.00000,0.43974
43.43467,11,0.16575,0.07440,0.04972,0.06920,0.19967,0.06045,0.06994,0.02447,0.02370,0.01034,0.00745,0.02686,0.34208,0.02595,0.00192,0.01385,0.42742,0.03087,0.01581,0.01763,0.02799,0.33336,0.00657,0.00391,0.02593,0.00742,0.02425,0.02229,0.01984,0.01554,0.02116,0.03931,0.06536,0.03678,2.16219,0.43108,0.01980,0.02375,0.08538,0.02991,0.19063,0.38247,0.09533,0.11855,0.27689,0.04258,0.01037,0.00987,0.01563,0.01629,0.00932,0.00920,0.52932,0.53974,0.10909,0.10787,0.00478,0.00494,0.00659,0.00598,0.02319,0.02148,0.00867,0.00756,0.04772,0.04766,0.09812,0.09580,0.02398,0.02384,0.02918,0.02960,0.07089,0.06934,0.01314,0.01082,-0.00082,0.00105,-0.00018,0.01676,-0.00197,0.00026,-0.00098,-0.00276,-0.00178,-0.00010,-0.00374,-0.00022,0.00068,-0.00249,-0.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00489,0.00633,-0.00109,0.10054,-0.01180,0.00155,-0.00585,-0.01653,-0.01065,-0.00060,-0.02244,-0.00132,0.00410,-0.01494,-0.02239,0.16906,0.39655,0.02000,-0.21890,-0.20759,0.20697,-0.50508,0.20938,0.00000,0.42889
43.45600,11,0.15819,0.05273,0.03514,0.07045,0.18732,0.04621,0.05957,0.03079,0.14637,0.00812,0.00518,0.02150,0.30339,0.02215,0.00136,0.00974,0.58837,0.02440,0.01079,0.01765,0.01862,0.22050,0.00660,0.00452,0.01679,0.00585,0.01580,0.02675,0.01773,0.01007,0.01556,0.04149,0.06253,0.03726,2.11729,0.43635,0.01911,0.02636,0.09277,0.03467,0.19089,0.39249,0.09592,0.11672,0.28356,0.05257,0.01040,0.00983,0.01559,0.01634,0.00932,0.00919,0.52870,0.54055,0.10916,0.10777,0.00477,0.00495,0.00663,0.00594,0.02329,0.02135,0.00873,0.00748,0.04773,0.04766,0.09826,0.09562,0.02399,0.02383,0.02915,0.02964,0.07098,0.06922,0.01328,0.01064,-0.00102,0.00132,-0.00023,0.02105,-0.00247,0.00032,-0.00123,-0.00346,-0.00223,-0.00013,-0.00470,-0.00028,0.00086,-0.00313,-0.00469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00489,0.00633,-0.00109,0.10054,-0.01180,0.00155,-0.00585,-0.01653,-0.01065,-0.00060,-0.02244,-0.00132,0.00410,-0.01494,-0.02239,0.16901,0.39644,0.01999,-0.22192,-0.21207,0.19872,-0.51437,0.20203,0.00000,0.42347
43.47733,11,0.39239,0.03652,0.11785,0.04984,0.20001,0.03496,0.04159,0.02136,0.10106,0.13724,0.00445,0.01675,0.21316,0.01597,0.00094,0.00832,0.36686,0.01985,0.01314,0.01206,0.02939,0.12745,0.01482,0.01659,0.03425,0.00690,0.01007,0.27605,0.05746,0.00623,0.00888,0.04328,0.06022,0.03766,2.08049,0.44067,0.01855,0.02850,0.09882,0.03857,0.19112,0.40071,0.09640,0.11522,0.28903,0.06077,0.01075,0.01040,0.01515,0.01559,0.00940,0.00932,0.52160,0.52870,0.10999,0.10916,0.00466,0.00477,0.00704,0.00663,0.02446,0.02329,0.00949,0.00873,0.04777,0.04773,0.09985,0.09826,0.02408,0.02399,0.02886,0.02915,0.07204,0.07098,0.01486,0.01328,-0.00101,0.00130,-0.00022,0.02069,-0.00243,0.00032,-0.00120,-0.00340,-0.00219,-0.00012,-0.00462,-0.00027,0.00084,-0.00307,-0.00461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00489,0.00633,-0.00109,0.10054,-0.01180,0.00155,-0.00585,-0.01653,-0.01065,-0.00060,-0.02244,-0.00132,0.00410,-0.01494,-0.02239,0.16906,0.39655,0.02000,-0.19140,-0.21946,0.25866,-0.39882,0.17899,0.00000,0.42224
