time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gate,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/IndexDelta,probe_YUCP/AdvancedViseme/_Internal/Fusion/IndexScaled,probe_YUCP/AdvancedViseme/_Internal/Fusion/Keep,probe_YUCP/AdvancedViseme/_Internal/Fusion/LastIndex,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/MeanV,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Phase,probe_YUCP/AdvancedViseme/_Internal/Fusion/PhaseInc,probe_YUCP/AdvancedViseme/_Internal/Fusion/PhaseNext,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/SwitchPulse
50.92266,14,0.65451,0.00120,0.02371,0.00724,0.00207,0.00543,0.00612,0.00045,0.01873,0.14462,0.12753,0.06685,0.00483,0.03498,0.01203,0.54419,0.00000,0.00000,0.00000,0.00000,0.09648,0.00000,0.00000,0.00000,0.58728,0.02640,0.07641,0.07687,0.08150,0.05506,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.30787,0.07885,0.02609,0.04731,0.00000,0.00000,0.00000,0.12121,0.00000,0.00000,0.00000,0.40375,0.01490,0.00434,0.00434,0.18964,0.02724,0.16425,0.01809,0.46007,0.00434,0.00434,0.06209,0.00434,0.00434,0.00434,0.16129,0.00868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,-0.86603,0.00000,-0.95106,0.00000,-0.40674,0.00000,0.00000,0.99452,0.00000,0.00000,0.00000,-0.20791,0.00000,-0.02377,0.04931,0.04931,-0.82768,0.04931,-0.46673,0.04931,0.70581,0.04931,0.04931,0.25474,0.04931,0.04931,0.04931,0.22384,0.04931,0.17069,0.02133,0.02133,0.00000,0.40674,-0.86603,-0.99452,-0.95106,-0.74314,-0.40674,0.74314,0.95106,0.99452,0.86603,0.58779,0.20791,-0.20791,-0.58779,0.00000
50.94400,14,0.71779,0.00162,0.01925,0.00655,0.00676,0.01567,0.00985,0.00096,0.01660,0.18853,0.18019,0.06914,0.00396,0.05266,0.00915,0.41911,0.00000,0.00000,0.00000,0.00000,0.12121,0.00000,0.00000,0.00000,0.40375,0.01490,0.30787,0.07885,0.02609,0.04731,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.21198,0.04205,0.09235,0.02525,0.26369,0.00000,0.00000,0.09742,0.00001,0.00000,0.00000,0.25927,0.00797,0.00000,0.00000,0.11437,0.01247,0.09790,0.00749,0.54242,0.00000,0.00000,0.08613,0.00000,0.00000,0.00000,0.13684,0.00237,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,-0.86603,0.00000,-0.95106,0.00000,-0.40674,0.00000,0.00000,0.99452,0.00000,0.00000,0.00000,-0.20791,0.00000,-0.09581,0.02377,0.02377,-0.84226,0.02377,-0.92729,0.02377,-0.38297,0.02377,0.02377,1.01829,0.02377,0.02377,0.02377,-0.18414,0.02377,0.02133,0.19203,0.02133,-0.89191,-0.93222,-0.80795,-0.28649,0.37218,0.83796,0.88094,-0.50507,0.17209,0.75804,0.95999,0.68002,0.06249,-0.58061,-0.92754,0.00000
50.96533,14,0.74903,0.00127,0.01347,0.00461,0.00610,0.01241,0.00947,0.00073,0.01225,0.25648,0.14643,0.06649,0.00312,0.05179,0.00989,0.40550,0.00000,0.00000,0.00000,0.00000,0.09742,0.00001,0.00000,0.00000,0.25927,0.00797,0.21198,0.04205,0.09235,0.02525,0.26369,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00387,0.00387,0.16906,0.02428,0.14643,0.01612,0.41015,0.00387,0.00387,0.05535,0.00387,0.00387,0.00387,0.14379,0.00774,0.00000,0.00000,0.09622,0.00679,0.09101,0.00408,0.60178,0.00000,0.00000,0.08425,0.00000,0.00000,0.00000,0.11458,0.00129,0.00000,0.02377,0.02377,-0.84226,0.02377,-0.92729,0.02377,-0.38297,0.02377,0.02377,1.01829,0.02377,0.02377,0.02377,-0.18414,0.02377,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,-0.80795,0.00000,0.37218,0.00000,0.88094,0.00000,0.00000,0.75804,0.00000,0.00000,0.00000,-0.58061,0.00000,-0.09581,0.09581,0.09581,-0.77021,0.09581,-0.85524,0.09581,-0.31092,0.09581,0.09581,1.09034,0.09581,0.09581,0.09581,-0.11210,0.09581,0.02133,0.04266,0.19203,0.50869,0.83444,-0.91577,-0.65406,-0.25869,0.18910,0.59744,0.98866,0.93986,0.69830,0.31376,-0.13467,-0.55493,-0.86086,-0.98987,0.00000
50.98667,14,0.72991,0.00094,0.00938,0.00332,0.00512,0.00963,0.00706,0.00052,0.00867,0.30747,0.10352,0.07894,0.00295,0.06593,0.01029,0.38626,0.00387,0.00387,0.00387,0.00387,0.05535,0.00387,0.00387,0.00387,0.14379,0.00774,0.16906,0.02428,0.14643,0.01612,0.41015,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.11437,0.01247,0.09790,0.00749,0.54242,0.00000,0.00000,0.08613,0.00000,0.00000,0.00000,0.13684,0.00237,0.00143,0.00143,0.03865,0.00512,0.03085,0.00365,0.60326,0.00143,0.00143,0.14725,0.00143,0.00143,0.00143,0.09427,0.00213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,-0.91577,0.00000,-0.25869,0.00000,0.59744,0.00000,0.00000,0.69830,0.00000,0.00000,0.00000,-0.86086,0.00000,0.04151,0.09581,0.09581,-0.71214,0.09581,0.46800,0.09581,0.97675,0.09581,0.09581,0.85385,0.09581,0.09581,0.09581,-0.48480,0.09581,0.19203,0.04266,0.04266,0.50876,0.83448,-0.91565,-0.65390,-0.25852,0.18924,0.59752,0.98864,0.93979,0.69819,0.31364,-0.13479,-0.55501,-0.86088,-0.98982,0.00000
51.00800,14,0.69802,0.00072,0.00656,0.00255,0.00406,0.00708,0.00509,0.00037,0.00626,0.25165,0.07309,0.09021,0.00299,0.06437,0.00987,0.47512,0.00000,0.00000,0.00000,0.00000,0.08613,0.00000,0.00000,0.00000,0.13684,0.00237,0.11437,0.01247,0.09790,0.00749,0.54242,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.09622,0.00679,0.09101,0.00408,0.60178,0.00000,0.00000,0.08425,0.00000,0.00000,0.00000,0.11458,0.00129,0.00000,0.00000,0.08985,0.00201,0.08467,0.00121,0.62560,0.00000,0.00000,0.09253,0.00000,0.00000,0.00000,0.10374,0.00038,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,-0.91565,0.00000,-0.25852,0.00000,0.59752,0.00000,0.00000,0.69819,0.00000,0.00000,0.00000,-0.86088,0.00000,-0.04931,-0.04151,-0.04151,-0.95728,-0.04151,-0.30020,-0.04151,0.55594,-0.04151,-0.04151,0.65679,-0.04151,-0.04151,-0.04151,-0.90236,-0.04151,0.04266,0.21337,0.04266,-0.97086,-0.62432,-0.10810,0.55880,0.91045,0.75742,0.19040,0.06478,0.71279,0.96192,0.67798,0.02261,-0.63894,-0.94171,-0.72259,0.00000
51.02933,14,0.67776,0.00060,0.00545,0.00286,0.00347,0.00547,0.00509,0.00033,0.00506,0.19889,0.05308,0.07420,0.00310,0.05529,0.01168,0.57544,0.00000,0.00000,0.00000,0.00000,0.08425,0.00000,0.00000,0.00000,0.11458,0.00129,0.09622,0.00679,0.09101,0.00408,0.60178,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00153,0.00153,0.04133,0.00548,0.03299,0.00390,0.64508,0.00153,0.00153,0.15746,0.00153,0.00153,0.00153,0.10081,0.00228,0.00000,0.00000,0.09732,0.00110,0.08511,0.00066,0.60750,0.00000,0.00000,0.10178,0.00000,0.00000,0.00000,0.10633,0.00021,0.00000,-0.04151,-0.04151,-0.95728,-0.04151,-0.30020,-0.04151,0.55594,-0.04151,-0.04151,0.65679,-0.04151,-0.04151,-0.04151,-0.90236,-0.04151,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,-0.10810,0.00000,0.91045,0.00000,0.19040,0.00000,0.00000,0.96192,0.00000,0.00000,0.00000,-0.94171,0.00000,-0.04929,0.04931,0.04931,-0.86635,0.04931,-0.20922,0.04931,0.64682,0.04931,0.04931,0.74749,0.04931,0.04931,0.04931,-0.81157,0.04931,0.04266,0.06398,0.21337,0.87239,0.99303,-0.25401,0.22701,0.65225,0.91999,0.96661,0.87503,0.54722,0.08876,-0.38998,-0.77404,-0.97152,-0.93554,-0.67535,0.00000
51.05067,14,0.66117,0.00044,0.00445,0.00210,0.00283,0.00475,0.00539,0.00053,0.00394,0.15018,0.03757,0.05201,0.00239,0.04199,0.00895,0.68247,0.00153,0.00153,0.00153,0.00153,0.15746,0.00153,0.00153,0.00153,0.10081,0.00228,0.04133,0.00548,0.03299,0.00390,0.64508,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.08985,0.00201,0.08467,0.00121,0.62560,0.00000,0.00000,0.09253,0.00000,0.00000,0.00000,0.10374,0.00038,-0.00249,-0.00249,0.05111,-0.00189,0.06920,-0.00213,0.61356,-0.00249,-0.00249,0.15163,-0.00249,-0.00249,-0.00249,0.05662,-0.00238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,-0.25401,0.00000,0.65225,0.00000,0.96661,0.00000,0.00000,0.08876,0.00000,0.00000,0.00000,-0.93554,0.00000,0.06753,0.04929,0.04929,-0.05881,0.04929,0.95974,0.04929,0.23969,0.04929,0.04929,1.01121,0.04929,0.04929,0.04929,-0.89242,0.04929,0.21337,0.06400,0.06398,0.87244,0.99298,-0.25369,0.22728,0.65238,0.91995,0.96640,0.87488,0.54700,0.08853,-0.39017,-0.77413,-0.97147,-0.93535,-0.67507,0.00000
51.07200,14,0.63910,0.00037,0.00833,0.00181,0.00210,0.00573,0.00645,0.00093,0.00323,0.15368,0.02785,0.03727,0.00188,0.03091,0.00686,0.71261,0.00000,0.00000,0.00000,0.00000,0.09253,0.00000,0.00000,0.00000,0.10374,0.00038,0.08985,0.00201,0.08467,0.00121,0.62560,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.09732,0.00110,0.08511,0.00066,0.60750,0.00000,0.00000,0.10178,0.00000,0.00000,0.00000,0.10633,0.00021,0.00000,0.00000,0.12025,0.00033,0.09023,0.00020,0.55251,0.00000,0.00000,0.12146,0.00000,0.00000,0.00000,0.11496,0.00006,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,-0.25369,0.00000,0.65238,0.00000,0.96640,0.00000,0.00000,0.08853,0.00000,0.00000,0.00000,-0.93535,0.00000,0.03454,-0.06753,-0.06753,-0.32154,-0.06753,0.58472,-0.06753,0.89908,-0.06753,-0.06753,0.02123,-0.06753,-0.06753,-0.06753,-1.00307,-0.06753,0.06398,0.23471,0.06400,-0.77751,-0.11774,0.66824,0.92203,0.61636,-0.05671,-0.68614,0.60829,0.95963,0.72654,0.05571,-0.64221,-0.94442,-0.67237,0.00283,0.00000
51.09333,14,0.61408,0.00032,0.01359,0.00329,0.00182,0.00564,0.00696,0.00175,0.00295,0.13408,0.02107,0.02801,0.00172,0.02541,0.00494,0.74845,0.00000,0.00000,0.00000,0.00000,0.10178,0.00000,0.00000,0.00000,0.10633,0.00021,0.09732,0.00110,0.08511,0.00066,0.60750,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.05425,0.00000,0.07345,0.00000,0.65126,0.00000,0.00000,0.16094,0.00000,0.00000,0.00000,0.06010,0.00000,0.00000,0.00000,0.12831,0.00018,0.09280,0.00011,0.53368,0.00000,0.00000,0.12714,0.00000,0.00000,0.00000,0.11775,0.00003,0.33308,-0.06753,-0.06753,-0.32154,-0.06753,0.58472,-0.06753,0.89908,-0.06753,-0.06753,0.02123,-0.06753,-0.06753,-0.06753,-1.00307,-0.06753,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.66824,0.00000,0.61636,0.00000,-0.68614,0.00000,0.00000,0.72654,0.00000,0.00000,0.00000,-0.67237,0.00000,0.03455,-0.03454,-0.03454,-0.28823,-0.03454,0.61784,-0.03454,0.93186,-0.03454,-0.03454,0.05399,-0.03454,-0.03454,-0.03454,-0.96989,-0.03454,0.06400,0.08531,0.23471,0.99046,0.83365,0.59422,0.90251,0.95972,0.75120,0.33590,0.44592,-0.06441,-0.55529,-0.89058,-0.97782,-0.79374,-0.39042,0.11947,0.00000
51.11467,14,0.60360,0.00098,0.02076,0.01782,0.04121,0.00756,0.00980,0.00128,0.00230,0.19160,0.01739,0.03855,0.00358,0.03419,0.00480,0.60818,0.00000,0.00000,0.00000,0.00000,0.16094,0.00000,0.00000,0.00000,0.06010,0.00000,0.05425,0.00000,0.07345,0.00000,0.65126,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.12025,0.00033,0.09023,0.00020,0.55251,0.00000,0.00000,0.12146,0.00000,0.00000,0.00000,0.11496,0.00006,-0.00405,-0.00405,0.11510,-0.00396,0.13020,-0.00399,0.57359,-0.00405,-0.00405,0.13216,-0.00405,-0.00405,-0.00405,0.05960,-0.00403,0.33326,-0.01150,-0.01150,-0.09601,-0.01150,0.20579,-0.01150,0.31038,-0.01150,-0.01150,0.01798,-0.01150,-0.01150,-0.01150,-0.32305,-0.01150,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.59422,0.00000,0.95972,0.00000,0.33590,0.00000,0.00000,-0.55529,0.00000,0.00000,0.00000,-0.39042,0.00000,0.04351,-0.03455,-0.03455,0.63369,-0.03455,0.58181,-0.03455,-0.72069,-0.03455,-0.03455,0.69199,-0.03455,-0.03455,-0.03455,-0.70692,-0.03455,0.23471,0.08533,0.08531,0.99038,0.83343,0.59446,0.90250,0.95944,0.75072,0.33535,0.44560,-0.06474,-0.55552,-0.89063,-0.97766,-0.79340,-0.38999,0.11987,0.00000
51.13600,14,0.60226,0.00186,0.01567,0.01418,0.03779,0.00556,0.00923,0.00100,0.00167,0.14652,0.01362,0.10481,0.08702,0.12921,0.00371,0.42815,0.00000,0.00000,0.00000,0.00000,0.12146,0.00000,0.00000,0.00000,0.11496,0.00006,0.12025,0.00033,0.09023,0.00020,0.55251,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.12831,0.00018,0.09280,0.00011,0.53368,0.00000,0.00000,0.12714,0.00000,0.00000,0.00000,0.11775,0.00003,-0.00069,-0.00069,0.13280,-0.00064,0.10919,-0.00066,0.52873,-0.00069,-0.00069,0.13434,-0.00069,-0.00069,-0.00069,0.10176,-0.00068,1.00000,-0.01151,-0.01151,0.21118,-0.01151,0.19389,-0.01151,-0.24018,-0.01151,-0.01151,0.23061,-0.01151,-0.01151,-0.01151,-0.23559,-0.01151,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.59446,0.00000,0.95944,0.00000,0.33535,0.00000,0.00000,-0.55552,0.00000,0.00000,0.00000,-0.38999,0.00000,0.06294,-0.04351,-0.04351,0.55072,-0.04351,0.91621,-0.04351,0.29239,-0.04351,-0.04351,-0.59880,-0.04351,-0.04351,-0.04351,-0.43393,-0.04351,0.08531,0.25605,0.08533,-0.36694,0.42456,0.91284,0.50246,-0.23307,-0.80448,-0.83810,0.92842,0.81346,0.16155,-0.59064,-0.94462,-0.67082,0.04256,0.71911,0.00000
51.15733,14,0.62311,0.00252,0.01126,0.01821,0.04188,0.00492,0.01043,0.00154,0.00156,0.10563,0.01219,0.16256,0.13786,0.18817,0.00275,0.29851,0.00000,0.00000,0.00000,0.00000,0.12714,0.00000,0.00000,0.00000,0.11775,0.00003,0.12831,0.00018,0.09280,0.00011,0.53368,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.11389,0.00000,0.12883,0.00000,0.56754,0.00000,0.00000,0.13077,0.00000,0.00000,0.00000,0.05897,0.00000,-0.00069,-0.00069,0.15350,-0.00066,0.10942,-0.00067,0.49049,-0.00069,-0.00069,0.14839,-0.00069,-0.00069,-0.00069,0.10775,-0.00069,0.66633,-0.04351,-0.04351,0.55072,-0.04351,0.91621,-0.04351,0.29239,-0.04351,-0.04351,-0.59880,-0.04351,-0.04351,-0.04351,-0.43393,-0.04351,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.91284,0.00000,-0.23307,0.00000,-0.83810,0.00000,0.00000,0.16155,0.00000,0.00000,0.00000,0.04256,0.00000,0.06292,-0.06294,-0.06294,0.53152,-0.06294,0.89650,-0.06294,0.27241,-0.06294,-0.06294,-0.61846,-0.06294,-0.06294,-0.06294,-0.45293,-0.06294,0.08533,0.10664,0.25605,0.83126,0.40909,0.96710,0.81042,0.39826,-0.13742,-0.62641,-0.14144,-0.64499,-0.94186,-0.93873,-0.63799,-0.13644,0.40588,0.81689,0.00000
51.17867,10,0.61259,0.00273,0.00796,0.01283,0.03256,0.01852,0.00750,0.00128,0.00145,0.07894,0.01324,0.24516,0.16987,0.19699,0.00238,0.20860,0.00000,0.00000,0.00000,0.00000,0.13077,0.00000,0.00000,0.00000,0.05897,0.00000,0.11389,0.00000,0.12883,0.00000,0.56754,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.13190,0.00000,0.10845,0.00000,0.52515,0.00000,0.00000,0.13343,0.00000,0.00000,0.00000,0.10107,0.00000,-0.00261,-0.00261,0.17510,-0.00259,0.15327,-0.00260,0.51962,-0.00261,-0.00261,0.09932,-0.00261,-0.00261,-0.00261,0.09625,-0.00261,0.66657,-0.04194,-0.04194,0.35417,-0.04194,0.59737,-0.04194,0.18152,-0.04194,-0.04194,-0.41210,-0.04194,-0.04194,-0.04194,-0.30180,-0.04194,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.96710,0.00000,0.39826,0.00000,-0.62641,0.00000,0.00000,-0.94186,0.00000,0.00000,0.00000,0.40588,0.00000,0.00305,-0.06292,-0.06292,0.84992,-0.06292,-0.29599,-0.06292,-0.90102,-0.06292,-0.06292,0.09863,-0.06292,-0.06292,-0.06292,-0.02035,-0.06292,0.25605,0.10667,0.10664,0.83100,0.40869,0.96686,0.80988,0.39757,-0.13802,-0.62671,-0.14184,-0.64524,-0.94186,-0.93845,-0.63750,-0.13589,0.40630,0.81702,0.00000
