time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U
42.21867,8,0.52664,0.00030,0.00860,0.07681,0.02309,0.09446,0.14112,0.00540,0.00338,0.53346,0.00200,0.04760,0.00019,0.00650,0.05023,0.00687,0.02155,0.04561,0.01243,0.01996,0.02047,0.06050,0.00170,0.02044,0.49425,0.01985,0.08624,0.02221,0.04330,0.08175,0.04976
42.24000,8,0.43823,0.00112,0.00726,0.25709,0.06853,0.07406,0.13818,0.00426,0.00264,0.36851,0.00138,0.03289,0.00013,0.00455,0.03466,0.00475,0.02067,0.04715,0.01268,0.02183,0.01971,0.06235,0.00137,0.02242,0.53451,0.01470,0.08576,0.02437,0.04490,0.03505,0.05253
42.26133,2,0.36492,0.00194,0.00570,0.45652,0.06915,0.05177,0.10090,0.00301,0.00190,0.25444,0.00104,0.02296,0.00011,0.00332,0.02392,0.00330,0.02035,0.04770,0.01277,0.02249,0.01944,0.06301,0.00125,0.02313,0.54884,0.01287,0.08560,0.02514,0.04547,0.01842,0.05352
42.28267,2,0.36805,0.00155,0.00534,0.57587,0.08143,0.04551,0.07078,0.00216,0.00136,0.17595,0.00198,0.01659,0.00015,0.00251,0.01652,0.00231,0.02025,0.04788,0.01280,0.02272,0.01935,0.06323,0.00122,0.02337,0.55365,0.01226,0.08554,0.02539,0.04566,0.01285,0.05385
42.30400,2,0.34265,0.00125,0.04009,0.40806,0.05716,0.06734,0.26447,0.00213,0.00114,0.12578,0.00157,0.01282,0.00022,0.00464,0.01145,0.00189,0.01374,0.02638,0.29985,0.06714,0.03021,0.04335,0.00105,0.01351,0.30749,0.03546,0.06726,0.02571,0.03238,0.00624,0.03024
42.32533,5,0.31637,0.00097,0.11295,0.28340,0.03957,0.05255,0.28492,0.00153,0.00093,0.19185,0.00114,0.00971,0.00072,0.00924,0.00816,0.00237,0.00936,0.01188,0.49318,0.09703,0.03753,0.02994,0.00094,0.00684,0.14114,0.05116,0.05496,0.02589,0.02341,0.00244,0.01430
42.34666,5,0.29273,0.00087,0.08299,0.19593,0.02744,0.04702,0.47647,0.00137,0.00079,0.14117,0.00107,0.00689,0.00101,0.00911,0.00581,0.00208,0.00747,0.00560,0.57679,0.10995,0.04070,0.02413,0.00090,0.00395,0.06914,0.05796,0.04963,0.02597,0.01953,0.00086,0.00740
42.36800,8,0.53548,0.00062,0.05792,0.13846,0.02061,0.03580,0.33199,0.00130,0.00064,0.33386,0.03684,0.00672,0.00283,0.00985,0.01182,0.01072,0.01162,0.02106,0.33061,0.06708,0.04325,0.28205,0.00153,0.00701,0.05554,0.03567,0.05498,0.02176,0.02813,0.01869,0.02102
42.38933,8,0.63596,0.00048,0.04107,0.09712,0.01465,0.02550,0.22957,0.00124,0.00050,0.35204,0.07389,0.04357,0.00878,0.01326,0.08323,0.01512,0.01340,0.02763,0.22707,0.04916,0.04406,0.38506,0.00179,0.00841,0.05495,0.02634,0.05746,0.02008,0.03181,0.02588,0.02691
42.41067,8,0.64192,0.00036,0.10424,0.06713,0.01018,0.01813,0.15868,0.00090,0.00035,0.26266,0.09436,0.18332,0.01111,0.01403,0.05877,0.01578,0.01627,0.03712,0.10220,0.03003,0.03891,0.38534,0.00183,0.01293,0.17059,0.01624,0.06576,0.02012,0.03771,0.02749,0.03746
42.43200,8,0.65435,0.00035,0.24644,0.04667,0.00715,0.01270,0.11158,0.00063,0.00025,0.30140,0.07178,0.13025,0.00790,0.01016,0.04119,0.01155,0.01857,0.04358,0.04550,0.02480,0.02810,0.21402,0.00150,0.01887,0.38409,0.01323,0.07688,0.02299,0.04242,0.01842,0.04704
42.45333,8,0.63888,0.00255,0.22566,0.03582,0.00820,0.02270,0.07899,0.00074,0.00039,0.42595,0.05713,0.09061,0.00553,0.00715,0.02859,0.00999,0.01961,0.04639,0.02396,0.02336,0.02263,0.12131,0.00131,0.02176,0.49113,0.01234,0.08229,0.02454,0.04454,0.01340,0.05144
42.47467,8,0.62689,0.00316,0.31758,0.06534,0.01099,0.02893,0.05846,0.00121,0.00058,0.34236,0.07112,0.06275,0.00389,0.00498,0.01981,0.00885,0.02000,0.04743,0.01645,0.02297,0.02046,0.08368,0.00124,0.02289,0.53343,0.01208,0.08440,0.02517,0.04534,0.01135,0.05313
42.49600,1,0.60164,0.00605,0.33092,0.08015,0.01320,0.04336,0.04748,0.00160,0.00082,0.32312,0.08129,0.04345,0.00272,0.00348,0.01370,0.00865,0.02013,0.04779,0.01396,0.02286,0.01969,0.07010,0.00121,0.02328,0.54848,0.01200,0.08514,0.02540,0.04562,0.01060,0.05372
42.51733,1,0.57000,0.01276,0.39904,0.06925,0.01142,0.07610,0.04504,0.00269,0.00106,0.26946,0.06236,0.03019,0.00189,0.00248,0.00947,0.00679,0.02018,0.04791,0.01317,0.02283,0.01943,0.06551,0.00120,0.02342,0.55353,0.01198,0.08539,0.02548,0.04571,0.01035,0.05391
42.53867,1,0.51225,0.01955,0.38481,0.06696,0.02296,0.08160,0.04406,0.00329,0.02812,0.26958,0.04333,0.02120,0.00134,0.00185,0.00655,0.00478,0.01100,0.28371,0.02852,0.03175,0.02427,0.04595,0.00064,0.02221,0.32472,0.02699,0.07820,0.02070,0.03277,0.02292,0.04566
42.56000,1,0.42604,0.05361,0.36079,0.11195,0.03645,0.09533,0.04288,0.00444,0.03511,0.20387,0.03002,0.01501,0.00098,0.00155,0.00457,0.00343,0.00481,0.44251,0.03895,0.03777,0.02756,0.03331,0.00026,0.02138,0.17003,0.03710,0.07332,0.01748,0.02404,0.03142,0.04008
42.58133,1,0.36413,0.05031,0.25383,0.21547,0.14931,0.08519,0.03221,0.00359,0.02630,0.14485,0.02084,0.01065,0.00072,0.00112,0.00318,0.00244,0.00213,0.51118,0.04347,0.04037,0.02899,0.02791,0.00009,0.02101,0.10306,0.04148,0.07121,0.01608,0.02026,0.03510,0.03766
42.60266,2,0.33134,0.03603,0.17673,0.30141,0.14670,0.14105,0.02723,0.02176,0.01941,0.10122,0.01507,0.00748,0.00055,0.00130,0.00222,0.00184,0.00113,0.53673,0.04515,0.04133,0.02952,0.02590,0.00003,0.02088,0.07814,0.04310,0.07042,0.01556,0.01885,0.03647,0.03676
42.62400,2,0.28116,0.02773,0.12543,0.44209,0.13433,0.10956,0.02354,0.01666,0.01742,0.07088,0.01976,0.00715,0.00071,0.00147,0.00173,0.00153,0.00079,0.54552,0.04573,0.04167,0.02971,0.02522,0.00001,0.02083,0.06956,0.04366,0.07015,0.01538,0.01837,0.03694,0.03645
42.64533,2,0.35636,0.02017,0.08910,0.32074,0.11867,0.18340,0.16703,0.01282,0.01432,0.04920,0.01382,0.00506,0.00191,0.00140,0.00121,0.00114,0.00340,0.29109,0.31737,0.07719,0.03573,0.02310,0.00041,0.01214,0.04947,0.05223,0.05908,0.02036,0.01784,0.01963,0.02095
42.66667,5,0.35144,0.01645,0.06747,0.22359,0.08265,0.14438,0.34989,0.00993,0.01057,0.03463,0.00961,0.00464,0.03809,0.00600,0.00098,0.00110,0.00445,0.18936,0.42534,0.09130,0.03811,0.02231,0.00058,0.00868,0.04203,0.05560,0.05469,0.02235,0.01766,0.01272,0.01481
42.68800,5,0.31944,0.01744,0.04969,0.15717,0.05806,0.11505,0.48394,0.01094,0.00930,0.02558,0.00715,0.00526,0.04494,0.01244,0.00140,0.00165,0.00567,0.07273,0.54895,0.10744,0.04083,0.02141,0.00076,0.00472,0.03367,0.05945,0.04968,0.02463,0.01747,0.00480,0.00778
42.70933,5,0.27835,0.03006,0.03600,0.11136,0.04310,0.09013,0.49706,0.01371,0.00869,0.02055,0.00684,0.01157,0.10788,0.01753,0.00278,0.00276,0.00853,0.03533,0.46190,0.09045,0.04258,0.14851,0.00115,0.00518,0.03688,0.04881,0.05129,0.02345,0.02231,0.01068,0.01293
42.73067,5,0.49435,0.02293,0.03288,0.07731,0.03115,0.06594,0.45415,0.01074,0.00634,0.02985,0.00625,0.06358,0.16287,0.02944,0.00298,0.00358,0.01311,0.03505,0.22756,0.04944,0.04421,0.38449,0.00177,0.00837,0.04770,0.02681,0.05723,0.01993,0.03140,0.02627,0.02665
42.75200,5,0.68995,0.01592,0.02627,0.05394,0.02183,0.04566,0.33474,0.00785,0.00455,0.09244,0.00785,0.15539,0.13516,0.03213,0.05267,0.01359,0.01538,0.03764,0.10711,0.02848,0.04497,0.50289,0.00207,0.01007,0.05333,0.01569,0.06033,0.01811,0.03596,0.03427,0.03369
42.77333,10,0.73063,0.01099,0.01846,0.03726,0.01509,0.03175,0.23735,0.00544,0.00316,0.08659,0.00553,0.34070,0.10531,0.03736,0.04855,0.01646,0.01627,0.03906,0.05911,0.02015,0.04526,0.54967,0.00219,0.01075,0.05558,0.01128,0.06157,0.01738,0.03777,0.03746,0.03650
42.79467,8,0.69900,0.00759,0.01315,0.02572,0.01042,0.02283,0.16474,0.00376,0.00218,0.30423,0.00387,0.27540,0.07345,0.03054,0.04713,0.01498,0.01659,0.03964,0.04194,0.01718,0.04536,0.56632,0.00223,0.01099,0.05639,0.00971,0.06201,0.01712,0.03841,0.03860,0.03750
42.81600,8,0.75821,0.00525,0.00938,0.01776,0.00722,0.01766,0.11421,0.00260,0.00151,0.42743,0.00292,0.21296,0.05256,0.02223,0.09504,0.01127,0.00883,0.03546,0.03075,0.00880,0.04012,0.31428,0.02351,0.01904,0.07311,0.01490,0.31130,0.03130,0.02855,0.03818,0.02188
42.83733,8,0.81452,0.00363,0.00699,0.01226,0.00501,0.01257,0.07891,0.00180,0.00105,0.53566,0.00240,0.16132,0.03744,0.01569,0.11716,0.00813,0.01305,0.04073,0.02095,0.01422,0.02959,0.15999,0.01608,0.02228,0.30232,0.01429,0.24100,0.03062,0.03521,0.02497,0.03471
42.85867,8,0.78680,0.00256,0.03185,0.00869,0.00405,0.01256,0.05649,0.00134,0.00100,0.63413,0.00518,0.11647,0.02599,0.01118,0.08241,0.00609,0.01717,0.04496,0.01590,0.01920,0.02334,0.09726,0.00762,0.02315,0.45404,0.01301,0.15311,0.02785,0.04131,0.01616,0.04592
42.88000,8,0.76837,0.00183,0.12485,0.00676,0.00499,0.05857,0.04099,0.00105,0.00073,0.58241,0.00804,0.08114,0.01794,0.00778,0.05694,0.00598,0.01908,0.04687,0.01389,0.02149,0.02074,0.07462,0.00358,0.02339,0.51935,0.01236,0.11071,0.02641,0.04412,0.01236,0.05104
42.90133,8,0.73977,0.00130,0.17369,0.00571,0.00794,0.11820,0.03181,0.00122,0.00054,0.53008,0.01015,0.05632,0.01238,0.00558,0.03931,0.00575,0.01982,0.04759,0.01317,0.02237,0.01978,0.06696,0.00202,0.02346,0.54358,0.01211,0.09420,0.02583,0.04519,0.01095,0.05299
42.92266,8,0.71240,0.00103,0.21415,0.00553,0.02510,0.11394,0.02469,0.00102,0.00042,0.51158,0.01583,0.03931,0.00855,0.00486,0.02715,0.00685,0.01998,0.04775,0.01301,0.02256,0.01958,0.06537,0.00167,0.02347,0.54886,0.01205,0.09052,0.02569,0.04543,0.01064,0.05342
42.94400,8,0.68466,0.00091,0.25640,0.00437,0.02092,0.09862,0.01883,0.00083,0.00033,0.51960,0.01626,0.02791,0.00593,0.00484,0.01880,0.00545,0.02013,0.04790,0.01287,0.02274,0.01939,0.06397,0.00135,0.02348,0.55365,0.01199,0.08713,0.02557,0.04565,0.01036,0.05382
42.96533,8,0.65855,0.00150,0.29816,0.00413,0.01763,0.07266,0.01505,0.00102,0.00041,0.52011,0.01920,0.02022,0.00420,0.00469,0.01311,0.00791,0.02018,0.04794,0.01283,0.02279,0.01933,0.06353,0.00124,0.02348,0.55520,0.01198,0.08602,0.02553,0.04572,0.01027,0.05395
42.98667,8,0.61307,0.00581,0.27292,0.02075,0.05568,0.05387,0.01123,0.00089,0.00360,0.49830,0.02627,0.01804,0.00479,0.00589,0.00989,0.01208,0.02019,0.04796,0.01282,0.02281,0.01931,0.06340,0.00121,0.02348,0.55569,0.01197,0.08567,0.02552,0.04574,0.01024,0.05399
43.00800,8,0.54842,0.09016,0.23651,0.03305,0.07781,0.06104,0.01381,0.00108,0.00579,0.38673,0.02484,0.02364,0.00820,0.00780,0.01132,0.01821,0.02020,0.04796,0.01281,0.02282,0.01931,0.06336,0.00120,0.02348,0.55584,0.01197,0.08556,0.02552,0.04575,0.01023,0.05400
43.02933,8,0.45912,0.10188,0.22144,0.03994,0.06658,0.11549,0.03052,0.00173,0.00581,0.32866,0.02354,0.01927,0.00684,0.00635,0.00947,0.02250,0.02020,0.04797,0.01281,0.02282,0.01931,0.06334,0.00120,0.02348,0.55588,0.01197,0.08553,0.02551,0.04575,0.01023,0.05400
43.05067,8,0.37876,0.11846,0.21637,0.04804,0.06121,0.10594,0.03567,0.00174,0.00585,0.33166,0.01789,0.01630,0.00567,0.00485,0.00898,0.02138,0.02020,0.04797,0.01281,0.02282,0.01931,0.06334,0.00120,0.02348,0.55590,0.01197,0.08552,0.02551,0.04575,0.01023,0.05400
43.07200,8,0.36709,0.11907,0.21746,0.04663,0.05020,0.09351,0.05641,0.00147,0.00622,0.34164,0.01374,0.01702,0.00575,0.00390,0.00854,0.01842,0.02020,0.04797,0.01281,0.02282,0.01931,0.06334,0.00120,0.02348,0.55590,0.01197,0.08551,0.02551,0.04575,0.01023,0.05400
43.09333,8,0.43605,0.11181,0.20959,0.03741,0.04259,0.12020,0.10377,0.00223,0.01004,0.26944,0.01275,0.03053,0.02054,0.00523,0.00955,0.01430,0.02020,0.04797,0.01281,0.02282,0.01931,0.06334,0.00120,0.02348,0.55590,0.01197,0.08551,0.02551,0.04575,0.01023,0.05400
43.11467,5,0.43519,0.08895,0.16461,0.02896,0.03188,0.12328,0.26526,0.00413,0.00844,0.18724,0.01272,0.04221,0.01529,0.00538,0.00900,0.01266,0.02020,0.04797,0.01281,0.02282,0.01931,0.06334,0.00120,0.02348,0.55590,0.01197,0.08551,0.02551,0.04575,0.01023,0.05400
43.13600,5,0.44251,0.07241,0.13472,0.02270,0.02334,0.09366,0.35975,0.00417,0.00769,0.14615,0.03695,0.04335,0.01721,0.01511,0.00855,0.01425,0.02020,0.04797,0.01281,0.02282,0.01931,0.06334,0.00120,0.02348,0.55590,0.01197,0.08551,0.02551,0.04575,0.01023,0.05400
43.15733,5,0.40460,0.07650,0.09914,0.01899,0.02006,0.09423,0.29438,0.00570,0.00932,0.10719,0.02839,0.07166,0.02467,0.06705,0.00774,0.07499,0.01858,0.04420,0.02251,0.01948,0.03157,0.30346,0.00169,0.01767,0.32145,0.01054,0.07458,0.02151,0.04245,0.02382,0.04648
43.17867,5,0.36430,0.07289,0.07591,0.02133,0.05067,0.11737,0.26684,0.04560,0.00921,0.07571,0.03268,0.06958,0.02060,0.06089,0.00906,0.07165,0.01748,0.04167,0.02904,0.01723,0.03983,0.46527,0.00203,0.01376,0.16346,0.00958,0.06721,0.01881,0.04023,0.03298,0.04142
43.20000,5,0.33204,0.06552,0.06109,0.02046,0.06412,0.14379,0.30176,0.08402,0.00801,0.05321,0.02426,0.05351,0.01562,0.04632,0.00771,0.05062,0.01719,0.04099,0.03078,0.01663,0.04203,0.50836,0.00212,0.01272,0.12139,0.00933,0.06525,0.01810,0.03964,0.03542,0.04007
43.22133,5,0.32000,0.05458,0.06278,0.02167,0.10983,0.15204,0.26275,0.06117,0.00734,0.03926,0.02331,0.08355,0.02866,0.04713,0.00819,0.03773,0.01690,0.04032,0.03252,0.01602,0.04424,0.55157,0.00221,0.01167,0.07920,0.00907,0.06328,0.01738,0.03904,0.03787,0.03871
43.24266,5,0.30506,0.06469,0.06087,0.02504,0.10911,0.14670,0.25953,0.07231,0.01517,0.02982,0.02891,0.07903,0.02789,0.04755,0.00596,0.02743,0.01680,0.04008,0.03315,0.01581,0.04502,0.56695,0.00224,0.01130,0.06418,0.00898,0.06258,0.01712,0.03883,0.03874,0.03823
43.26400,5,0.29131,0.09627,0.05383,0.03994,0.09783,0.15237,0.26370,0.06174,0.02915,0.02197,0.02599,0.06189,0.02922,0.04086,0.00484,0.02040,0.01676,0.03999,0.03335,0.01574,0.04528,0.57211,0.00225,0.01117,0.05915,0.00895,0.06234,0.01703,0.03876,0.03903,0.03807
43.28533,5,0.28168,0.14408,0.04324,0.04992,0.07265,0.14224,0.23219,0.08992,0.04628,0.01598,0.02240,0.04714,0.03664,0.03644,0.00416,0.01671,0.01675,0.03997,0.03342,0.01572,0.04537,0.57377,0.00225,0.01113,0.05752,0.00894,0.06227,0.01701,0.03874,0.03913,0.03802
43.30667,5,0.27645,0.20858,0.03617,0.05950,0.05443,0.12010,0.22224,0.08079,0.04585,0.01242,0.01902,0.03649,0.05396,0.03187,0.00395,0.01462,0.01675,0.03996,0.03344,0.01571,0.04540,0.57430,0.00225,0.01112,0.05701,0.00893,0.06224,0.01700,0.03873,0.03916,0.03800
43.32800,0,0.26722,0.30713,0.02930,0.05147,0.04447,0.08711,0.19802,0.05963,0.03423,0.01008,0.01624,0.02915,0.08376,0.02890,0.00399,0.01654,0.01675,0.03996,0.03345,0.01571,0.04540,0.57446,0.00225,0.01112,0.05685,0.00893,0.06224,0.01699,0.03873,0.03916,0.03800
43.34933,0,0.25305,0.27176,0.03620,0.05973,0.05084,0.06748,0.17934,0.04337,0.02832,0.00963,0.01829,0.04575,0.12912,0.02670,0.00613,0.02733,0.01675,0.03996,0.03345,0.01570,0.04541,0.57451,0.00225,0.01112,0.05681,0.00893,0.06223,0.01699,0.03873,0.03917,0.03800
43.37067,0,0.23185,0.21518,0.04634,0.07269,0.06700,0.05800,0.14338,0.03330,0.02594,0.00953,0.01868,0.04561,0.20458,0.02620,0.00539,0.02820,0.01675,0.03996,0.03345,0.01570,0.04541,0.57452,0.00225,0.01112,0.05679,0.00893,0.06223,0.01699,0.03873,0.03917,0.03799
43.39200,11,0.20317,0.15199,0.06468,0.07790,0.10001,0.05410,0.11428,0.02834,0.02381,0.00942,0.01469,0.04271,0.26492,0.02433,0.00397,0.02485,0.01675,0.03996,0.03345,0.01570,0.04541,0.57452,0.00225,0.01112,0.05679,0.00893,0.06223,0.01699,0.03873,0.03917,0.03799
43.41333,11,0.17882,0.10691,0.05519,0.07137,0.14634,0.07024,0.09075,0.02623,0.02544,0.01166,0.01054,0.03458,0.30562,0.02350,0.00276,0.01886,0.01675,0.03996,0.03345,0.01570,0.04541,0.57453,0.00225,0.01112,0.05679,0.00893,0.06223,0.01699,0.03873,0.03917,0.03799
43.43467,11,0.16575,0.07440,0.04972,0.06920,0.19967,0.06045,0.06994,0.02447,0.02370,0.01034,0.00745,0.02686,0.34208,0.02595,0.00192,0.01385,0.01300,0.02950,0.02609,0.01076,0.04640,0.34724,0.01226,0.02023,0.06112,0.00747,0.03720,0.27317,0.06997,0.02325,0.02234
43.45600,11,0.15819,0.05273,0.03514,0.07045,0.18732,0.04621,0.05957,0.03079,0.14637,0.00812,0.00518,0.02150,0.30339,0.02215,0.00136,0.00974,0.01151,0.02534,0.02316,0.00879,0.04680,0.25683,0.01624,0.02386,0.06284,0.00689,0.02725,0.37507,0.08240,0.01692,0.01611
43.47733,11,0.39239,0.03652,0.11785,0.04984,0.20001,0.03496,0.04159,0.02136,0.10106,0.13724,0.00445,0.01675,0.21316,0.01597,0.00094,0.00832,0.00980,0.02058,0.01981,0.00654,0.04725,0.15339,0.02079,0.02801,0.06481,0.00622,0.01585,0.49166,0.09662,0.00967,0.00899
43.49866,8,0.56772,0.02521,0.23018,0.03478,0.14104,0.02488,0.02908,0.01477,0.06973,0.24776,0.00344,0.01186,0.14722,0.01110,0.00065,0.00829,0.00913,0.01870,0.01849,0.00566,0.04743,0.11250,0.02259,0.02965,0.06559,0.00596,0.01135,0.53774,0.10224,0.00681,0.00617
43.52000,1,0.67070,0.01740,0.41170,0.02403,0.09744,0.01718,0.02008,0.01019,0.04811,0.22758,0.00240,0.00823,0.10161,0.00770,0.00045,0.00589,0.00889,0.01803,0.01801,0.00534,0.04749,0.09795,0.02323,0.03023,0.06586,0.00586,0.00975,0.55414,0.10424,0.00579,0.00517
43.54133,1,0.66950,0.01220,0.52993,0.01729,0.06816,0.01198,0.01403,0.00704,0.03320,0.21753,0.00170,0.00583,0.07018,0.00611,0.00031,0.00453,0.01418,0.03203,0.01552,0.01352,0.03426,0.08018,0.01295,0.02712,0.29611,0.00872,0.04518,0.30750,0.07697,0.00777,0.02801
43.56267,1,0.64073,0.00917,0.45006,0.01926,0.07855,0.03772,0.03908,0.00533,0.02296,0.25582,0.00175,0.00418,0.04852,0.00738,0.00025,0.01997,0.00857,0.27729,0.02950,0.02800,0.03026,0.05185,0.00538,0.02370,0.22077,0.02568,0.06195,0.13459,0.04539,0.02188,0.03520
43.58400,1,0.59807,0.00639,0.31520,0.01344,0.05669,0.10422,0.24495,0.00655,0.01644,0.17686,0.00122,0.00292,0.03351,0.00551,0.00018,0.01590,0.00393,0.44020,0.03931,0.03641,0.02972,0.03543,0.00196,0.02191,0.13261,0.03663,0.06747,0.05847,0.02858,0.03105,0.03631
43.60533,1,0.58390,0.00473,0.24887,0.01141,0.04455,0.20718,0.20623,0.09206,0.01345,0.12429,0.00190,0.00229,0.02318,0.00557,0.00025,0.01404,0.00183,0.51040,0.04359,0.03991,0.02972,0.02862,0.00067,0.02120,0.09042,0.04132,0.06923,0.02993,0.02179,0.03498,0.03639
43.62667,5,0.61522,0.00328,0.17440,0.00792,0.03113,0.14787,0.42414,0.07109,0.00977,0.08765,0.00149,0.00173,0.01633,0.01294,0.00018,0.01009,0.00104,0.53648,0.04519,0.04119,0.02976,0.02614,0.00022,0.02094,0.07404,0.04305,0.06978,0.02005,0.01935,0.03643,0.03635
43.64800,5,0.77441,0.00228,0.12375,0.00572,0.02178,0.10626,0.43152,0.07145,0.00735,0.09647,0.05608,0.00858,0.01537,0.03703,0.00027,0.01609,0.00076,0.54544,0.04575,0.04162,0.02978,0.02529,0.00007,0.02085,0.06826,0.04365,0.06995,0.01680,0.01853,0.03693,0.03632
43.66933,5,0.77305,0.00158,0.09007,0.00417,0.01526,0.07445,0.33830,0.06654,0.00523,0.08628,0.05434,0.03370,0.01844,0.05102,0.00256,0.15805,0.00824,0.30886,0.04003,0.02949,0.03713,0.28326,0.00108,0.01627,0.06227,0.02740,0.06634,0.01656,0.02793,0.03803,0.03711
43.69067,14,0.73509,0.00129,0.06700,0.01598,0.01136,0.05406,0.24245,0.04632,0.00379,0.06872,0.04650,0.04044,0.01369,0.04005,0.00605,0.34231,0.01331,0.14848,0.03611,0.02127,0.04207,0.45711,0.00178,0.01319,0.05891,0.01638,0.06389,0.01677,0.03436,0.03872,0.03764
43.71200,2,0.68499,0.00099,0.05374,0.28240,0.00907,0.03903,0.16860,0.03209,0.00275,0.05233,0.03339,0.02990,0.00950,0.02804,0.00512,0.25306,0.01551,0.07900,0.03441,0.01771,0.04421,0.53231,0.00208,0.01186,0.05754,0.01161,0.06283,0.01691,0.03716,0.03901,0.03787
43.73333,2,0.61531,0.00109,0.04135,0.48062,0.00804,0.02805,0.11765,0.02226,0.00197,0.03895,0.02324,0.02107,0.00657,0.01956,0.00406,0.18552,0.01264,0.06533,0.02705,0.02310,0.03609,0.42093,0.00888,0.01012,0.05968,0.01874,0.06134,0.01997,0.04007,0.03565,0.16040
43.75467,2,0.54676,0.01064,0.04882,0.49194,0.02397,0.03099,0.16520,0.01661,0.00147,0.02860,0.01631,0.01467,0.00454,0.01357,0.00312,0.12954,0.00785,0.04350,0.15666,0.05099,0.02854,0.20011,0.01436,0.00659,0.05502,0.03688,0.05646,0.02466,0.03770,0.02378,0.25688
43.77600,2,0.49865,0.04350,0.09488,0.44202,0.04982,0.03161,0.14628,0.01221,0.00112,0.03549,0.01279,0.01209,0.00319,0.00984,0.00547,0.09970,0.00674,0.01986,0.41470,0.08827,0.03541,0.08857,0.00758,0.00407,0.04067,0.05146,0.05088,0.02572,0.02670,0.01026,0.12912
43.79733,2,0.48151,0.03083,0.08741,0.37333,0.03510,0.02367,0.14861,0.00847,0.00088,0.03151,0.00925,0.09378,0.00232,0.00695,0.05413,0.09376,0.00648,0.00867,0.54481,0.10640,0.03967,0.04438,0.00352,0.00296,0.03325,0.05802,0.04822,0.02595,0.02092,0.00381,0.05294
43.81866,13,0.60263,0.02128,0.06039,0.25890,0.02425,0.01672,0.10920,0.00585,0.00061,0.02287,0.00642,0.09815,0.00172,0.00484,0.30320,0.06559,0.00642,0.00435,0.59633,0.11348,0.04148,0.02864,0.00181,0.00254,0.03028,0.06050,0.04719,0.02600,0.01860,0.00131,0.02107
43.84000,13,0.83072,0.01472,0.05031,0.17877,0.01706,0.01223,0.10094,0.00436,0.00043,0.03314,0.01939,0.07919,0.00388,0.00571,0.33356,0.14630,0.00641,0.00282,0.61468,0.11598,0.04214,0.02335,0.00119,0.00240,0.02922,0.06136,0.04683,0.02601,0.01777,0.00043,0.00940
43.86133,13,0.92789,0.01017,0.04356,0.12339,0.01195,0.00861,0.07147,0.00307,0.00030,0.04812,0.03207,0.07207,0.01097,0.05404,0.26005,0.25017,0.01778,0.01533,0.33244,0.06208,0.03570,0.03127,0.00294,0.00126,0.05268,0.06686,0.06761,0.01379,0.02192,0.26463,0.01371
43.88267,14,0.96119,0.00728,0.03179,0.08517,0.00843,0.00629,0.05000,0.00216,0.00025,0.04552,0.03948,0.09188,0.01378,0.06390,0.21941,0.33467,0.02544,0.02393,0.14014,0.02547,0.03127,0.03722,0.00419,0.00051,0.06861,0.07046,0.08166,0.00556,0.02482,0.44272,0.01800
43.90400,14,0.90654,0.00511,0.02198,0.05969,0.00596,0.00712,0.03605,0.00530,0.00347,0.03311,0.02931,0.07867,0.00967,0.04545,0.20385,0.45524,0.02876,0.02768,0.05673,0.00960,0.02935,0.03986,0.00474,0.00018,0.07551,0.07201,0.08774,0.00200,0.02608,0.51975,0.02000
43.92533,14,0.77657,0.00375,0.01533,0.04142,0.00441,0.01971,0.18142,0.00594,0.00242,0.02337,0.02099,0.05928,0.00675,0.03275,0.14812,0.43435,0.01656,0.03906,0.02257,0.02346,0.01910,0.02824,0.01735,0.00237,0.07248,0.05936,0.07389,0.01483,0.03678,0.29535,0.27859
43.94667,5,0.63505,0.00285,0.01061,0.02860,0.00314,0.05221,0.39114,0.00468,0.00168,0.01617,0.01461,0.04212,0.00469,0.02293,0.10241,0.30217,0.00794,0.04627,0.00977,0.03473,0.01243,0.02009,0.02578,0.00388,0.06960,0.05065,0.06381,0.02392,0.04384,0.13472,0.45257
43.96800,5,0.51557,0.00472,0.00752,0.01975,0.00262,0.10945,0.50103,0.00461,0.00131,0.01124,0.01013,0.02926,0.00325,0.01587,0.07072,0.20851,0.00417,0.04934,0.00535,0.03982,0.00957,0.01652,0.02942,0.00454,0.06826,0.04686,0.05937,0.02789,0.04687,0.06421,0.52781
43.98933,5,0.43044,0.02176,0.00678,0.01369,0.00433,0.16003,0.54294,0.00632,0.00103,0.00871,0.00702,0.02091,0.00227,0.01111,0.04889,0.14420,0.00667,0.04750,0.01138,0.03480,0.01753,0.14464,0.02354,0.00612,0.06548,0.03773,0.05956,0.02580,0.04531,0.05109,0.42285
44.01067,5,0.40156,0.05121,0.02661,0.01016,0.01322,0.16841,0.53241,0.00682,0.00114,0.01951,0.00629,0.01563,0.00182,0.00888,0.03389,0.10399,0.01211,0.04344,0.02345,0.02442,0.03286,0.38268,0.01189,0.00891,0.06061,0.02163,0.06087,0.02107,0.04178,0.04180,0.21248
